Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0330838937893811	0.0635034326909649	0	0	32.174193548387095	109.67245370483884	TP53
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.0330838937893811	0.0635034326909649	0	0	32.174193548387095	109.67245370483884	ATRX
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	1/32	0.0330838937893811	0.0635034326909649	0	0	32.174193548387095	109.67245370483884	GRIN2A
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.0330838937893811	0.0635034326909649	0	0	32.174193548387095	109.67245370483884	PTPRD
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0330838937893811	0.0635034326909649	0	0	32.174193548387095	109.67245370483884	SMARCA4
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0330838937893811	0.0635034326909649	0	0	32.174193548387095	109.67245370483884	SMARCA4
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	0.0330838937893811	0.0635034326909649	0	0	32.174193548387095	109.67245370483884	PDGFRA
Reactome_2022	PERK Regulates Gene Expression R-HSA-381042	1/32	0.0330838937893811	0.1009805550439222	0	0	32.174193548387095	109.67245370483884	DIS3
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0330838937893811	0.0635034326909649	0	0	32.174193548387095	109.67245370483884	TP53
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	2/274	0.0330893718012788	0.0635034326909649	0	0	7.626547987616099	25.99541783862712	U2AF1;RBM10
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	0.0330893718012788	0.0635034326909649	0	0	7.626547987616099	25.99541783862712	RET;PDGFRA
