Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	1/48	0.0284303992895407	0.0481459525657047	0	0	38.57059961315281	137.3227634294791	BRCA2
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	0.0284303992895407	0.0481459525657047	0	0	38.57059961315281	137.3227634294791	AKT3
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	1/49	0.0290147415071519	0.0475289098974297	0	0	37.76515151515152	133.68679532449664	AKT3
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	1/49	0.0290147415071519	0.0488898394395509	0	0	37.76515151515152	133.68679532449664	DAXX
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.029598761568907	0.0496257843219984	0	0	36.99257884972171	130.2147194065139	SMAD4
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	1/51	0.0301824596395908	0.0489753118680154	0	0	36.25090909090909	126.8961017290174	BRCA2
GO_Biological_Process_2021	gonad development (GO:0008406)	1/51	0.0301824596395908	0.0503539054383273	0	0	36.25090909090909	126.8961017290174	GATA1
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	1/52	0.030765835877853	0.0508239543668454	0	0	35.53832442067736	123.7213609818225	GATA1
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	1/52	0.030765835877853	0.0508239543668454	0	0	35.53832442067736	123.7213609818225	SMAD4
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	1/53	0.0313488904458292	0.0512843499040993	0	0	34.85314685314685	120.68168393395273	TSC2
GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	1/53	0.0313488904458292	0.0512843499040993	0	0	34.85314685314685	120.68168393395273	SMAD4
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	0.0316141164330507	0.0514683924538072	0	0	8.269491525423728	28.564076850968412	KMT2D;KRAS
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.031737237798938	0.0533594234858983	0	0	8.251585623678647	28.470153717935595	DAXX;KRAS
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.0319316235033722	0.0533594234858983	0	0	34.19382504288165	117.768950701619	BRCA2
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.0319316235033722	0.0513293387157012	0	0	34.19382504288165	117.768950701619	CDKN2A
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0325140352140577	0.053627045093316	0	0	33.55892255892256	114.97566851206538	AKT3
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	0.0325140352140577	0.0526789897458531	0	0	33.55892255892256	114.97566851206538	AKT3
Reactome_2022	Meiotic Recombination R-HSA-912446	1/56	0.0330961257367998	0.052225079144308	0	0	32.94710743801653	112.2949128878184	BRCA2
