Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	3/97	1.7739381339581437e-05	0.0039676944968858	RECQL4;RAD21;NBN
0	Reactome_Pathways_2024	MAPK Family Signaling Cascades	4/314	1.803031649683228e-05	0.003749560981517	DUSP4;MYC;AGO2;FGFR1
0	GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	2/15	2.8762512286659284e-05	0.0039676944968858	RAD21;NBN
0	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	3/121	3.4399642032266456e-05	0.003749560981517	MYC;RAD21;AGO2
0	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	3/148	6.272587056543153e-05	0.0039676944968858	MYC;NBN;FGFR1
0	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	3/164	8.510809953826162e-05	0.0039676944968858	RECQL4;RAD21;NBN
0	GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	2/26	8.873438171949139e-05	0.0039676944968858	MYC;NBN
0	GO_Biological_Process_2021	DNA geometric change (GO:0032392)	2/26	8.873438171949139e-05	0.0039676944968858	RECQL4;NBN
0	GO_Biological_Process_2021	cellular response to drug (GO:0035690)	2/26	8.873438171949139e-05	0.0039676944968858	MYC;NKX3-1
0	Reactome_Pathways_2024	ESR-mediated Signaling	3/192	0.00013578524153320484	0.0098670608847462	MYC;RAD21;AGO2
0	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	4/549	0.00015892878721473035	0.0036247819611902	MYC;AGO2;PRDM14;NKX3-1
0	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	3/208	0.00017201755323353809	0.0036247819611902	MYC;NBN;NKX3-1
0	GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	2/37	0.00018123909805951383	0.0036247819611902	MYC;AGO2
0	GO_Biological_Process_2021	DNA recombination (GO:0006310)	2/39	0.000201528095808739	0.00684532169609	RECQL4;RAD21
0	GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	2/41	0.00022287992498854552	0.00684532169609	MYC;NKX3-1
0	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	2/44	0.0002568962468343873	0.00684532169609	MYC;NKX3-1
0	GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	2/46	0.0002808966966300349	0.00684532169609	MYC;NKX3-1
0	GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	2/46	0.0002808966966300349	0.00684532169609	MYC;NBN
0	GO_Biological_Process_2021	telomere organization (GO:0032200)	2/47	0.0002932930686478756	0.00684532169609	RECQL4;NBN
0	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	0.00030618052314779746	0.00684532169609	NBN;FGFR1;NKX3-1
0	GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	0.0003455139191258262	0.0072097237790922	RECQL4;NBN
0	Reactome_Pathways_2024	Signaling by Nuclear Receptors	3/270	0.000370516358834525	0.0201931415564816	MYC;RAD21;AGO2
0	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	3/277	0.0003993568917816076	0.0072459764374983	RECQL4;RAD21;NBN
0	GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	2/55	0.00040193981025798	0.0072459764374983	MYC;NKX3-1
0	GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	0.0004167015203673172	0.0072459764374983	RECQL4;NBN
0	KEGG_2021_Human	MAPK signaling pathway	3/294	0.0004753462886887655	0.0143159797999346	DUSP4;MYC;FGFR1
0	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	0.0004848543233653669	0.0075026858258068	MYC;NBN;NKX3-1
0	GO_Biological_Process_2021	DNA repair (GO:0006281)	3/298	0.0004944843358391435	0.0075026858258068	RECQL4;RAD21;NBN
0	GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/62	0.0005107573333408307	0.0075026858258068	MYC;NKX3-1
0	GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	0.0005273453296094256	0.0075026858258068	MYC;NBN
0	Reactome_Pathways_2024	Ca2+ Pathway	2/63	0.0005273453296094256	0.0229922563709709	MYC;AGO2
0	GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	3/314	0.0005759960475793936	0.007838554908363	RECQL4;AGO2;NBN
0	GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	2/69	0.0006323237618724635	0.0082465557277533	MYC;NKX3-1
0	KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0006507263545424821	0.0143159797999346	MYC;FGFR1
0	GO_Biological_Process_2021	regulation of cell division (GO:0051302)	2/76	0.000766557415655506	0.0091563642729105	MYC;NKX3-1
0	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	0.000786762964181551	0.0091563642729105	FGFR1;NKX3-1
0	GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	3/350	0.0007898461193884478	0.0091563642729105	RECQL4;MYC;NBN
0	GO_Biological_Process_2021	recombinational repair (GO:0000725)	2/79	0.0008279436780256868	0.0092552275436442	RECQL4;NBN
0	Reactome_Pathways_2024	MAPK6 MAPK4 Signaling	2/80	0.0008489183706752518	0.0308440341345341	MYC;AGO2
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	3/384	0.0010332398906773	0.010946426067362	MYC;AGO2;NKX3-1
0	GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	2/89	0.001049178217319	0.010946426067362	MYC;NKX3-1
0	Reactome_Pathways_2024	Meiosis	2/89	0.001049178217319	0.0326744073393644	RAD21;NBN
0	GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	2/93	0.0011447913297592	0.0110908925007005	MYC;NKX3-1
0	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	0.001169327324355	0.0110908925007005	NBN;FGFR1
0	GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2/94	0.001169327324355	0.0110908925007005	DUSP4;MYC
0	KEGG_2021_Human	Prostate cancer	2/97	0.0012444500801154	0.0174609263025625	FGFR1;NKX3-1
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/106	0.0014833966434543	0.0136559749823884	FGFR1;NKX3-1
0	GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0015392498663643	0.0137652916620585	RECQL4;NBN
0	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	3/451	0.0016422595437389	0.0424384026661864	MYC;AGO2;FGFR1
0	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	0.0017127866353649	0.0148917282463671	NBN;FGFR1
0	GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2/119	0.0018642217762422	0.0156000004168769	MYC;NKX3-1
0	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	0.0018939297630713	0.0156000004168769	MYC;FGFR1;NKX3-1
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.0019868432153906	0.0159456904209555	MYC;AGO2;NKX3-1
0	KEGG_2021_Human	Cell cycle	2/124	0.0020218271883785	0.0174609263025625	MYC;RAD21
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0020478719259197	0.0160245978203218	MYC;AGO2;PRDM14;NKX3-1
0	Reactome_Pathways_2024	Reproduction	2/127	0.0021193401920992	0.0424384026661864	RAD21;NBN
0	GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	0.002252786052583	0.0171980984014265	MYC;NKX3-1
0	Reactome_Pathways_2024	Beta-catenin Independent WNT Signaling	2/134	0.0023554338192288	0.0424384026661864	MYC;AGO2
0	KEGG_2021_Human	Pathways in cancer	3/531	0.0026188367959189	0.0174609263025625	MYC;FGFR1;NKX3-1
0	GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	4/1158	0.0026563456617032	0.0120786720894483	RECQL4;MYC;RAD21;NBN
0	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0026764943724873	0.0174609263025625	MYC;FGFR1
0	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	3/536	0.0026895765955905	0.0424384026661864	DUSP4;MYC;FGFR1
0	GO_Biological_Process_2021	negative regulation of insulin-like growth factor receptor signaling pathway (GO:0043569)	1/5	0.0027472053583369	0.0191083394924323	NKX3-1
0	GO_Biological_Process_2021	mRNA cleavage involved in gene silencing by miRNA (GO:0035279)	1/5	0.0027472053583369	0.0191083394924323	AGO2
0	GO_Biological_Process_2021	salivary gland development (GO:0007431)	1/5	0.0027472053583369	0.0191083394924323	NKX3-1
0	GO_Biological_Process_2021	salivary gland morphogenesis (GO:0007435)	1/5	0.0027472053583369	0.0191083394924323	NKX3-1
0	GO_Molecular_Function_2021	fibroblast growth factor-activated receptor activity (GO:0005007)	1/5	0.0027472053583369	0.0274378383451147	FGFR1
0	GO_Molecular_Function_2021	D-loop DNA binding (GO:0062037)	1/5	0.0027472053583369	0.0274378383451147	RECQL4
0	Reactome_Pathways_2024	TFAP2 (AP-2) Family Regulates Transcription of Cell Cycle Factors	1/5	0.0027472053583369	0.0424384026661864	MYC
0	KEGG_2021_Human	Breast cancer	2/147	0.0028254720814741	0.0174609263025625	MYC;FGFR1
0	Reactome_Pathways_2024	S Phase	2/150	0.0029397304657396	0.0424384026661864	MYC;RAD21
0	KEGG_2021_Human	Cellular senescence	2/156	0.0031747138731931	0.0174609263025625	MYC;NBN
0	GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	0.0032958256764104	0.0200537639572567	MYC
0	GO_Biological_Process_2021	replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	1/6	0.0032958256764104	0.0200537639572567	RAD21
0	GO_Biological_Process_2021	response to testosterone (GO:0033574)	1/6	0.0032958256764104	0.0200537639572567	NKX3-1
0	GO_Biological_Process_2021	positive regulation of kidney development (GO:0090184)	1/6	0.0032958256764104	0.0200537639572567	MYC
0	GO_Biological_Process_2021	regulation of DNA-dependent DNA replication initiation (GO:0030174)	1/6	0.0032958256764104	0.0200537639572567	NBN
0	GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	0.0032958256764104	0.0200537639572567	AGO2
0	GO_Molecular_Function_2021	four-way junction helicase activity (GO:0009378)	1/6	0.0032958256764104	0.0274378383451147	RECQL4
0	Reactome_Pathways_2024	Sensing of DNA Double Strand Breaks	1/6	0.0032958256764104	0.0424384026661864	NBN
0	GO_Cellular_Component_2021	chromosome (GO:0005694)	2/160	0.0033361400143776	0.0120786720894483	RECQL4;RAD21
0	Reactome_Pathways_2024	Signaling by TGFB Family Members	2/161	0.0033770908017541	0.0424384026661864	MYC;AGO2
0	GO_Biological_Process_2021	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/7	0.0038441720045859	0.0200537639572567	MYC
0	GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0038441720045859	0.0200537639572567	NBN
0	GO_Biological_Process_2021	exocrine system development (GO:0035272)	1/7	0.0038441720045859	0.0200537639572567	NKX3-1
0	GO_Biological_Process_2021	regulation of miRNA mediated inhibition of translation (GO:1905616)	1/7	0.0038441720045859	0.0200537639572567	AGO2
0	GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	0.0038441720045859	0.0200537639572567	AGO2
0	GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	0.0038441720045859	0.0200537639572567	AGO2
0	GO_Biological_Process_2021	oxygen transport (GO:0015671)	1/7	0.0038441720045859	0.0200537639572567	MYC
0	GO_Biological_Process_2021	regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	1/7	0.0038441720045859	0.0200537639572567	FGFR1
0	GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	1/7	0.0038441720045859	0.0200537639572567	AGO2
0	Reactome_Pathways_2024	Epithelial-Mesenchymal Transition (EMT) During Gastrulation	1/7	0.0038441720045859	0.0424384026661864	FGFR1
0	Reactome_Pathways_2024	Post-transcriptional Silencing by Small RNAs	1/7	0.0038441720045859	0.0424384026661864	AGO2
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	7/4484	0.0039357615695197	0.0120786720894483	DUSP4;RECQL4;MYC;AGO2;PRDM14;NBN;NKX3-1
0	GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	2/177	0.0040644171195666	0.0208551239085962	AGO2;FGFR1
0	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	3/625	0.0041538321641071	0.0209701526994439	MYC;FGFR1;NKX3-1
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	5/2206	0.0042361003147543	0.0210460221987001	MYC;RAD21;AGO2;PRDM14;NKX3-1
0	GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	0.004392244396163	0.0211503460922927	RECQL4
0	GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	1/8	0.004392244396163	0.0211503460922927	AGO2
0	GO_Cellular_Component_2021	RISC-loading complex (GO:0070578)	1/8	0.004392244396163	0.0120786720894483	AGO2
0	GO_Molecular_Function_2021	oxidized DNA binding (GO:0032356)	1/8	0.004392244396163	0.0274378383451147	RECQL4
0	GO_Molecular_Function_2021	bubble DNA binding (GO:0000405)	1/8	0.004392244396163	0.0274378383451147	RECQL4
0	GO_Molecular_Function_2021	siRNA binding (GO:0035197)	1/8	0.004392244396163	0.0274378383451147	AGO2
0	Reactome_Pathways_2024	FGFR1b Ligand Binding and Activation	1/8	0.004392244396163	0.0424384026661864	FGFR1
0	Reactome_Pathways_2024	Binding of TCF LEF CTNNB1 to Target Gene Promoters	1/8	0.004392244396163	0.0424384026661864	MYC
0	Reactome_Pathways_2024	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA	1/8	0.004392244396163	0.0424384026661864	MYC
0	Reactome_Pathways_2024	RUNX3 Regulates WNT Signaling	1/8	0.004392244396163	0.0424384026661864	MYC
0	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	1/8	0.004392244396163	0.0424384026661864	MYC
0	Reactome_Pathways_2024	Cell Cycle	3/649	0.0046180049186135	0.0424384026661864	MYC;RAD21;NBN
0	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.0048602268123915	0.0224091802156782	AGO2;NKX3-1
0	GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	1/9	0.004940042922945	0.0224091802156782	AGO2
0	GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.004940042922945	0.0224091802156782	AGO2
0	GO_Biological_Process_2021	histone arginine methylation (GO:0034969)	1/9	0.004940042922945	0.0224091802156782	PRDM14
0	Reactome_Pathways_2024	Small Interfering RNA (siRNA) Biogenesis	1/9	0.004940042922945	0.0424384026661864	AGO2
0	Reactome_Pathways_2024	Developmental Biology	4/1385	0.0050927590816713	0.0424384026661864	MYC;AGO2;PRDM14;FGFR1
0	GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	2/200	0.0051570205394645	0.0227578103830002	MYC;PRDM14
0	KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0054106369464656	0.0264520028493874	MYC;FGFR1
0	GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	1/10	0.0054875676690229	0.0227578103830002	RECQL4
0	GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	0.0054875676690229	0.0227578103830002	AGO2
0	GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	1/10	0.0054875676690229	0.0227578103830002	FGFR1
0	GO_Biological_Process_2021	regulation of DNA methylation (GO:0044030)	1/10	0.0054875676690229	0.0227578103830002	MYC
0	GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	0.0054875676690229	0.0227578103830002	MYC
0	GO_Molecular_Function_2021	MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	1/10	0.0054875676690229	0.0274378383451147	DUSP4
0	GO_Molecular_Function_2021	oxidized purine DNA binding (GO:0032357)	1/10	0.0054875676690229	0.0274378383451147	RECQL4
0	GO_Molecular_Function_2021	protein tyrosine/threonine phosphatase activity (GO:0008330)	1/10	0.0054875676690229	0.0274378383451147	DUSP4
0	Reactome_Pathways_2024	Cohesin Loading Onto Chromatin	1/10	0.0054875676690229	0.0424384026661864	RAD21
0	Reactome_Pathways_2024	Regulation of NPAS4 mRNA Translation	1/10	0.0054875676690229	0.0424384026661864	AGO2
0	Reactome_Pathways_2024	Signaling by NOTCH	2/209	0.0056176263320177	0.0424384026661864	MYC;AGO2
0	GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	0.0060348187277604	0.0227578103830002	AGO2
0	GO_Biological_Process_2021	formation of extrachromosomal circular DNA (GO:0001325)	1/11	0.0060348187277604	0.0227578103830002	NBN
0	GO_Biological_Process_2021	t-circle formation (GO:0090656)	1/11	0.0060348187277604	0.0227578103830002	NBN
0	GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	0.0060348187277604	0.0227578103830002	AGO2
0	GO_Biological_Process_2021	telomere maintenance via telomere trimming (GO:0090737)	1/11	0.0060348187277604	0.0227578103830002	NBN
0	GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	0.0060348187277604	0.0227578103830002	MYC
0	GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	1/11	0.0060348187277604	0.0227578103830002	AGO2
0	GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	0.0060348187277604	0.0227578103830002	FGFR1
0	GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	0.0060348187277604	0.0130689170011034	NBN
0	Reactome_Pathways_2024	Establishment of Sister Chromatid Cohesion	1/11	0.0060348187277604	0.0424384026661864	RAD21
0	Reactome_Pathways_2024	Signaling by Activated Point Mutants of FGFR1	1/11	0.0060348187277604	0.0424384026661864	FGFR1
0	Reactome_Pathways_2024	Regulation of CDH11 mRNA Translation by microRNAs	1/11	0.0060348187277604	0.0424384026661864	AGO2
0	GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	0.0065817961978748	0.0236793357463772	RAD21
0	GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	0.0065817961978748	0.0236793357463772	MYC
0	GO_Biological_Process_2021	gas transport (GO:0015669)	1/12	0.0065817961978748	0.0236793357463772	MYC
0	GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	1/12	0.0065817961978748	0.0236793357463772	NBN
0	GO_Molecular_Function_2021	MAP kinase phosphatase activity (GO:0033549)	1/12	0.0065817961978748	0.0303775209132684	DUSP4
0	Reactome_Pathways_2024	HDR Through MMEJ (alt-NHEJ)	1/12	0.0065817961978748	0.0448384865980223	NBN
0	GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/13	0.00712850018242	0.0250698938999717	AGO2
0	GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/13	0.00712850018242	0.0250698938999717	FGFR1
0	GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	0.00712850018242	0.0130689170011034	AGO2
0	GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	1/13	0.00712850018242	0.0305507150675146	AGO2
0	Reactome_Pathways_2024	Mitotic Telophase Cytokinesis	1/13	0.00712850018242	0.0452198624779451	RAD21
0	Reactome_Pathways_2024	ERKs Are Inactivated	1/13	0.00712850018242	0.0452198624779451	DUSP4
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	3/764	0.0072797093783062	0.0252274566932271	MYC;FGFR1;NKX3-1
0	GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	1/14	0.0076749307875411	0.0252274566932271	AGO2
0	GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	0.0076749307875411	0.0252274566932271	AGO2
0	GO_Biological_Process_2021	pre-miRNA processing (GO:0031054)	1/14	0.0076749307875411	0.0252274566932271	AGO2
0	Reactome_Pathways_2024	Repression of WNT Target Genes	1/14	0.0076749307875411	0.0452198624779451	MYC
0	Reactome_Pathways_2024	FGFR1c Ligand Binding and Activation	1/14	0.0076749307875411	0.0452198624779451	FGFR1
0	Reactome_Pathways_2024	Regulation of NPAS4 Gene Expression	1/14	0.0076749307875411	0.0452198624779451	AGO2
0	GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/15	0.0082210881236714	0.0252274566932271	AGO2
0	GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.0082210881236714	0.0252274566932271	NKX3-1
0	GO_Biological_Process_2021	synaptonemal complex assembly (GO:0007130)	1/15	0.0082210881236714	0.0252274566932271	RAD21
0	GO_Biological_Process_2021	synaptonemal complex organization (GO:0070193)	1/15	0.0082210881236714	0.0252274566932271	RAD21
0	GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/15	0.0082210881236714	0.0252274566932271	FGFR1
0	GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/15	0.0082210881236714	0.0252274566932271	AGO2
0	GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/15	0.0082210881236714	0.0252274566932271	AGO2
0	GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0082210881236714	0.0252274566932271	FGFR1
0	GO_Biological_Process_2021	endoderm development (GO:0007492)	1/15	0.0082210881236714	0.0252274566932271	DUSP4
0	GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	1/15	0.0082210881236714	0.03094225517985	NKX3-1
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	3/811	0.0085857583694056	0.03094225517985	MYC;NBN;NKX3-1
0	GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0087669723009575	0.0258873804735821	NBN
0	GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	0.0087669723009575	0.0258873804735821	MYC
0	GO_Biological_Process_2021	mitotic sister chromatid cohesion (GO:0007064)	1/16	0.0087669723009575	0.0258873804735821	RAD21
0	GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	1/16	0.0087669723009575	0.0258873804735821	RECQL4
0	GO_Molecular_Function_2021	3'-5' DNA helicase activity (GO:0043138)	1/16	0.0087669723009575	0.03094225517985	RECQL4
0	Reactome_Pathways_2024	Phospholipase C-mediated Cascade FGFR1	1/16	0.0087669723009575	0.0482521525552361	FGFR1
0	Reactome_Pathways_2024	Signal Transduction	5/2613	0.0088454578991986	0.0482521525552361	DUSP4;MYC;RAD21;AGO2;FGFR1
0	Reactome_Pathways_2024	RAF MAP Kinase Cascade	2/265	0.0088899067559813	0.0482521525552361	DUSP4;FGFR1
0	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	2/271	0.0092810857513023	0.0482521525552361	DUSP4;FGFR1
0	GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	1/17	0.0093125834341288	0.0269892464340956	FGFR1
0	GO_Biological_Process_2021	RNA interference (GO:0016246)	1/17	0.0093125834341288	0.0269892464340956	AGO2
0	GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	1/17	0.0093125834341288	0.0310419447804294	NKX3-1
0	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	7/5192	0.0094160861228953	0.0147967067645498	DUSP4;RECQL4;MYC;AGO2;PRDM14;NBN;NKX3-1
0	GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0098579216348164	0.0277975628080861	MYC
0	GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.0098579216348164	0.0277975628080861	FGFR1
0	GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	0.0098579216348164	0.0277975628080861	NBN
0	Reactome_Pathways_2024	FGFR1 Ligand Binding and Activation	1/18	0.0098579216348164	0.0482521525552361	FGFR1
0	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	2/281	0.0099500967145924	0.0482521525552361	AGO2;FGFR1
0	Reactome_Pathways_2024	Signaling by WNT	2/287	0.01036165721004	0.0482521525552361	MYC;AGO2
0	GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	1/19	0.0104029870187894	0.0278302131357358	MYC
0	GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	0.0104029870187894	0.0278302131357358	NKX3-1
0	GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	0.0104029870187894	0.0278302131357358	NBN
0	GO_Biological_Process_2021	branching involved in ureteric bud morphogenesis (GO:0001658)	1/19	0.0104029870187894	0.0278302131357358	MYC
0	GO_Biological_Process_2021	ureteric bud morphogenesis (GO:0060675)	1/19	0.0104029870187894	0.0278302131357358	MYC
0	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0104029870187894	0.0278302131357358	NBN
0	GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	1/19	0.0104029870187894	0.0328515379540719	AGO2
0	Reactome_Pathways_2024	Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation	1/19	0.0104029870187894	0.0482521525552361	AGO2
0	Reactome_Pathways_2024	Transcription of E2F Targets Under Negative Control by DREAM Complex	1/19	0.0104029870187894	0.0482521525552361	MYC
0	Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Apoptosis	1/19	0.0104029870187894	0.0482521525552361	AGO2
0	GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	0.0109477797028559	0.0280873364507698	MYC
0	GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	1/20	0.0109477797028559	0.0280873364507698	AGO2
0	GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.0109477797028559	0.0280873364507698	AGO2
0	GO_Biological_Process_2021	production of small RNA involved in gene silencing by RNA (GO:0070918)	1/20	0.0109477797028559	0.0280873364507698	AGO2
0	GO_Biological_Process_2021	energy reserve metabolic process (GO:0006112)	1/20	0.0109477797028559	0.0280873364507698	MYC
0	GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	1/21	0.0114922998030339	0.02855750477853	NKX3-1
0	GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	1/21	0.0114922998030339	0.02855750477853	RAD21
0	GO_Biological_Process_2021	negative regulation of reproductive process (GO:2000242)	1/21	0.0114922998030339	0.02855750477853	NKX3-1
0	GO_Molecular_Function_2021	fibroblast growth factor binding (GO:0017134)	1/21	0.0114922998030339	0.0343901355394644	FGFR1
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR1	1/21	0.0114922998030339	0.0501064271412282	FGFR1
0	Reactome_Pathways_2024	Signal Transduction by L1	1/21	0.0114922998030339	0.0501064271412282	FGFR1
