Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ABL1	PIK3R1	2	0.047055682418290605	2.855491443101874	0.05815605848777887
ABL1	PIK3R3	3	3.1482009906234186e-05	6.999194699928357	0.000691169010359108
ABL1	PLCG2	3	0.0031471059265028665	3.8750200803214963	0.007535645524566606
ABL1	POLD1	2	0.01468652889129533	3.8801957289430984	0.022072285801523164
ABL1	POLE	2	0.01468652889129533	3.8801957289430984	0.022072285801523164
ABL1	PPP2R1A	2	0.004883966340516385	4.892391025913404	0.010031081858595388
ABL1	PREX2	2	0.028955348375291786	3.2829339632714984	0.03816885910552269
ABL1	PTCH1	2	0.00645470616003572	4.626925793824848	0.012069811010015915
ABL1	PTEN	2	0.08748011802790703	2.296837113924532	0.10170248994721583
ABL1	PTPRS	4	0.002291574216186343	3.425305834732671	0.006321121835780419
ABL1	RAD50	2	0.017204151251678696	3.740240726199067	0.02511388356051029
ABL1	RAD54L	2	0.01468652889129533	3.8801957289430984	0.022072285801523164
ABL1	RECQL	2	0.001432870465513653	6.221587121264805	0.004822384961767763
ABL1	RHOA	2	0.000722786700318939	7.224001674198105	0.003302641833336292
ABL1	RICTOR	3	0.00025538028333045316	5.404533372488399	0.0018770934962974513
ABL1	RNF43	4	7.935414774107058e-05	4.90935463556	0.0010761159268833761
