Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
14	GO_Biological_Process_2021	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/25	0.0049909390908039	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	1/25	0.0049909390908039	0.0185111918298211	SETD2
14	Reactome_Pathways_2024	Signaling by EGFR in Cancer	1/25	0.0049909390908039	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1/25	0.0049909390908039	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by Erythropoietin	1/25	0.0049909390908039	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by NTRK2 (TRKB)	1/25	0.0049909390908039	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR3	1/25	0.0049909390908039	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	0.005190188272057	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	hippo signaling (GO:0035329)	1/26	0.005190188272057	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	0.005190188272057	0.0185111918298211	DNAJB1
14	Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1/26	0.005190188272057	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	0.0053894075575753	0.0185111918298211	SETD2
14	Reactome_Pathways_2024	Interleukin Receptor SHC Signaling	1/27	0.0053894075575753	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Attenuation Phase	1/27	0.0053894075575753	0.0169541832258317	DNAJB1
14	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR4	1/27	0.0053894075575753	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	FLT3 Signaling in Disease	1/28	0.0055885969486986	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.0057877564464318	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	0.0057877564464318	0.0185111918298211	LATS1
14	Reactome_Pathways_2024	DAP12 Signaling	1/29	0.0057877564464318	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Downstream Signal Transduction	1/29	0.0057877564464318	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	0.0059868860535258	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0059868860535258	0.0185111918298211	PIK3CA
14	Reactome_Pathways_2024	Signaling by ALK	1/30	0.0059868860535258	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR2	1/30	0.0059868860535258	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	HSF1 Activation	1/30	0.0059868860535258	0.0169541832258317	DNAJB1
14	GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	1/31	0.0061859857715872	0.0185111918298211	DNAJB1
14	GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	1/31	0.0061859857715872	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.0061859857715872	0.0185111918298211	LATS1
14	GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	0.0061859857715872	0.0216509502005554	PIK3CA
14	GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	1/31	0.0061859857715872	0.0155754221510678	DNAJB1
14	GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	1/31	0.0061859857715872	0.0155754221510678	SETD2
14	Reactome_Pathways_2024	FGFR1 Mutant Receptor Activation	1/31	0.0061859857715872	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	1/31	0.0061859857715872	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR1	1/31	0.0061859857715872	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	0.006385055602597	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	1/32	0.006385055602597	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.006385055602597	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	0.006385055602597	0.0185111918298211	SETD2
14	GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	1/32	0.006385055602597	0.0155754221510678	SETD2
14	GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	1/34	0.0067831056106472	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.0067831056106472	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	cardiac muscle contraction (GO:0060048)	1/34	0.0067831056106472	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0067831056106472	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	1/34	0.0067831056106472	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	0.0069820857918579	0.0185111918298211	LATS1
14	GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	1/35	0.0069820857918579	0.0155754221510678	LATS1
14	GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	1/35	0.0069820857918579	0.0155754221510678	SETD2
14	Reactome_Pathways_2024	GPVI-mediated Activation Cascade	1/35	0.0069820857918579	0.0184526553070532	PIK3CA
14	Reactome_Pathways_2024	CD28 Co-Stimulation	1/35	0.0069820857918579	0.0184526553070532	PIK3CA
14	GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	1/36	0.0071810360955563	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	0.0071810360955563	0.0185111918298211	SETD2
14	KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0073799565223201	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.0073799565223201	0.0185111918298211	LATS1
14	Reactome_Pathways_2024	HSF1-dependent Transactivation	1/37	0.0073799565223201	0.0190113452032977	DNAJB1
14	GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	1/38	0.0075788470742876	0.0156990403681672	DNAJB1
14	Reactome_Pathways_2024	FLT3 Signaling	1/38	0.0075788470742876	0.0190113452032977	PIK3CA
14	Reactome_Pathways_2024	Signaling by FGFR1 in Disease	1/38	0.0075788470742876	0.0190113452032977	PIK3CA
14	GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	0.0077777077543161	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	0.0077777077543161	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	0.0079765385653122	0.0185111918298211	SETD2
14	Reactome_Pathways_2024	Signaling by FGFR3	1/40	0.0079765385653122	0.0192055594846981	PIK3CA
14	Reactome_Pathways_2024	Signal Transduction	3/2613	0.0080391298439771	0.0192055594846981	LATS1;DNAJB1;PIK3CA
14	GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	1/41	0.0081753395103782	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	1/41	0.0081753395103782	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	heart contraction (GO:0060047)	1/41	0.0081753395103782	0.0185111918298211	PIK3CA
14	Reactome_Pathways_2024	RET Signaling	1/41	0.0081753395103782	0.0192055594846981	PIK3CA
14	Reactome_Pathways_2024	Signaling by FGFR4	1/41	0.0081753395103782	0.0192055594846981	PIK3CA
14	GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	1/42	0.008374110589681	0.0185111918298211	DNAJB1
14	GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.008374110589681	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	1/42	0.008374110589681	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	regulation of double-strand break repair (GO:2000779)	1/42	0.008374110589681	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	0.008374110589681	0.0185111918298211	LATS1
14	Reactome_Pathways_2024	Signaling by FGFR2 in Disease	1/43	0.008572851807857	0.0193759902753537	PIK3CA
14	Reactome_Pathways_2024	Signaling by SCF-KIT	1/43	0.008572851807857	0.0193759902753537	PIK3CA
14	Reactome_Pathways_2024	Interleukin-2 Family Signaling	1/44	0.0087715631651939	0.0193759902753537	PIK3CA
14	Reactome_Pathways_2024	PI3K Cascade	1/44	0.0087715631651939	0.0193759902753537	PIK3CA
14	GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	1/45	0.0089702446657794	0.0173424730205068	SETD2
14	Reactome_Pathways_2024	DAP12 Interactions	1/45	0.0089702446657794	0.0195234736843434	PIK3CA
14	KEGG_2021_Human	Type II diabetes mellitus	1/46	0.009168896311972	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	1/46	0.009168896311972	0.0196717880225139	SETD2
14	GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	1/46	0.009168896311972	0.0196717880225139	SETD2
14	Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	1/46	0.009168896311972	0.0196666181764039	SETD2
14	KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.009367518105959	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	1/47	0.009367518105959	0.0196717880225139	PIK3CA
14	GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	1/47	0.009367518105959	0.0196717880225139	LATS1
14	GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	1/47	0.009367518105959	0.0218575422472377	PIK3CA
14	Reactome_Pathways_2024	IRS-mediated Signalling	1/48	0.0095661100512231	0.0199406237687468	PIK3CA
14	Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	1/48	0.0095661100512231	0.0199406237687468	PIK3CA
14	GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	1/49	0.0097646721502219	0.0202526533486084	DNAJB1
14	Reactome_Pathways_2024	Signaling by ERBB2	1/50	0.0099632044032962	0.0201524200565966	PIK3CA
14	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	1/51	0.010161706815005	0.0208191066453761	PIK3CA
14	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	1/52	0.0103601793891911	0.0201524200565966	PIK3CA
14	Reactome_Pathways_2024	Signaling by FGFR1	1/52	0.0103601793891911	0.0201524200565966	PIK3CA
14	Reactome_Pathways_2024	IGF1R Signaling Cascade	1/53	0.010558622126276	0.0201524200565966	PIK3CA
14	Reactome_Pathways_2024	Synthesis of PIPs at the Plasma Membrane	1/53	0.010558622126276	0.0201524200565966	PIK3CA
14	Reactome_Pathways_2024	Signaling by EGFR	1/53	0.010558622126276	0.0201524200565966	PIK3CA
14	GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	1/54	0.0107570350302103	0.0217732757237993	PIK3CA
14	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	1/54	0.0107570350302103	0.0201524200565966	PIK3CA
14	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	1/54	0.0107570350302103	0.0201524200565966	PIK3CA
14	KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0109554181035787	0.0454410884621253	PIK3CA
14	Reactome_Pathways_2024	Cellular Responses to Stimuli	2/887	0.0111046251201482	0.0203797303671059	DNAJB1;PIK3CA
14	Reactome_Pathways_2024	HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand	1/56	0.0111537713495647	0.0203797303671059	DNAJB1
14	KEGG_2021_Human	Endometrial cancer	1/58	0.0115503883648835	0.0454410884621253	PIK3CA
14	Reactome_Pathways_2024	Signaling by ERBB4	1/58	0.0115503883648835	0.020595873228949	PIK3CA
14	Reactome_Pathways_2024	Signaling by PDGF	1/58	0.0115503883648835	0.020595873228949	PIK3CA
14	KEGG_2021_Human	VEGF signaling pathway	1/59	0.0117486521426567	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	1/59	0.0117486521426567	0.0234973042853134	PIK3CA
14	KEGG_2021_Human	Lysine degradation	1/63	0.0125414091070478	0.0454410884621253	SETD2
14	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0125414091070478	0.0247877262351063	LATS1
14	Reactome_Pathways_2024	Signaling by FGFR in Disease	1/63	0.0125414091070478	0.0220967684267033	PIK3CA
14	KEGG_2021_Human	GnRH secretion	1/64	0.0127395238270762	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	0.0131356638582274	0.0254121270994931	PIK3CA
14	KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0133336891739785	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	0.0133336891739785	0.0254121270994931	PIK3CA
14	GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	0.0133336891739785	0.0254121270994931	SETD2
14	KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0135316846971434	0.0454410884621253	PIK3CA
14	KEGG_2021_Human	Renal cell carcinoma	1/69	0.013729650427898	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	1/69	0.013729650427898	0.0254121270994931	SETD2
14	Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	1/69	0.013729650427898	0.0239057442744577	PIK3CA
14	KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0139275863681819	0.0454410884621253	PIK3CA
14	KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0139275863681819	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/71	0.0141254925238032	0.0254121270994931	PIK3CA
14	GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	0.0141254925238032	0.0254121270994931	PIK3CA
14	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.0141254925238032	0.0254121270994931	PIK3CA
14	KEGG_2021_Human	Melanoma	1/72	0.0143233688946267	0.0454410884621253	PIK3CA
14	KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0143233688946267	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.0143233688946267	0.0254121270994931	PIK3CA
14	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	1/72	0.0143233688946267	0.0254121270994931	PIK3CA
14	KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0145212154854246	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	0.0145212154854246	0.0254121270994931	LATS1
14	GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	1/73	0.0145212154854246	0.0254121270994931	PIK3CA
14	GO_Molecular_Function_2021	ATPase binding (GO:0051117)	1/73	0.0145212154854246	0.0254463388647042	DNAJB1
14	GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	0.0147190322987359	0.0254927569710065	PIK3CA
14	KEGG_2021_Human	Glioma	1/75	0.0149168193344818	0.0454410884621253	PIK3CA
14	GO_Molecular_Function_2021	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	1/75	0.0149168193344818	0.0254463388647042	PIK3CA
14	Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	1/75	0.0149168193344818	0.025375738637969	PIK3CA
14	Reactome_Pathways_2024	Signaling by FGFR2	1/75	0.0149168193344818	0.025375738637969	PIK3CA
14	KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.0151145765997521	0.0454410884621253	PIK3CA
14	KEGG_2021_Human	Pancreatic cancer	1/76	0.0151145765997521	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	0.0151145765997521	0.0256931898385529	SETD2
14	KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.0153123040957573	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	0.0153123040957573	0.0256931898385529	SETD2
14	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	0.0153123040957573	0.0256931898385529	PIK3CA
14	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	0.0155100018241851	0.0256931898385529	LATS1
14	Reactome_Pathways_2024	Costimulation by the CD28 Family	1/78	0.0155100018241851	0.0260850030679478	PIK3CA
14	GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	0.015707669790035	0.0256931898385529	DNAJB1
14	Reactome_Pathways_2024	Signaling by MET	1/79	0.015707669790035	0.0261206194261256	PIK3CA
14	GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0159053079952946	0.0256931898385529	LATS1
14	GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	0.0159053079952946	0.0256931898385529	DNAJB1
14	Reactome_Pathways_2024	MAPK6 MAPK4 Signaling	1/80	0.0159053079952946	0.0261553953700401	DNAJB1
14	KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0161029164419929	0.0454410884621253	PIK3CA
14	GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.0163004951344669	0.026080792215147	LATS1
