Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
3	GO_Biological_Process_2021	regulation of hydrogen peroxide biosynthetic process (GO:0010728)	1/5	0.0173795135752015	0.0571211994340912	FYN
3	GO_Biological_Process_2021	nephric duct development (GO:0072176)	1/5	0.0173795135752015	0.0571211994340912	GATA3
3	GO_Biological_Process_2021	regulation of integrin biosynthetic process (GO:0045113)	1/5	0.0173795135752015	0.0571211994340912	AR
3	GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	1/5	0.0173795135752015	0.0571211994340912	PRDM1
3	GO_Biological_Process_2021	peripheral nervous system neuron differentiation (GO:0048934)	1/5	0.0173795135752015	0.0571211994340912	ETV1
3	GO_Biological_Process_2021	regulation of ribonuclease activity (GO:0060700)	1/5	0.0173795135752015	0.0571211994340912	NPM1
3	GO_Biological_Process_2021	positive regulation of glycoprotein metabolic process (GO:1903020)	1/5	0.0173795135752015	0.0571211994340912	IGF1
3	GO_Biological_Process_2021	hemoglobin metabolic process (GO:0020027)	1/5	0.0173795135752015	0.0571211994340912	INHBA
3	GO_Biological_Process_2021	retina vasculature development in camera-type eye (GO:0061298)	1/5	0.0173795135752015	0.0571211994340912	PDGFRA
3	GO_Biological_Process_2021	ribosome localization (GO:0033750)	1/5	0.0173795135752015	0.0571211994340912	XPO1
3	GO_Biological_Process_2021	rRNA transport (GO:0051029)	1/5	0.0173795135752015	0.0571211994340912	NPM1
3	GO_Biological_Process_2021	positive regulation of mitochondrial depolarization (GO:0051901)	1/5	0.0173795135752015	0.0571211994340912	KDR
3	GO_Biological_Process_2021	lung morphogenesis (GO:0060425)	1/5	0.0173795135752015	0.0571211994340912	NKX2-1
3	GO_Biological_Process_2021	tricuspid valve development (GO:0003175)	1/5	0.0173795135752015	0.0571211994340912	BMPR1A
3	GO_Biological_Process_2021	tricuspid valve morphogenesis (GO:0003186)	1/5	0.0173795135752015	0.0571211994340912	BMPR1A
3	GO_Biological_Process_2021	mitochondrial DNA repair (GO:0043504)	1/5	0.0173795135752015	0.0571211994340912	PARP1
3	GO_Biological_Process_2021	vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324)	1/5	0.0173795135752015	0.0571211994340912	KDR
3	GO_Cellular_Component_2021	CD95 death-inducing signaling complex (GO:0031265)	1/5	0.0173795135752015	0.0910606459789444	CASP8
3	GO_Cellular_Component_2021	sorting endosome (GO:0097443)	1/5	0.0173795135752015	0.0910606459789444	KDR
3	GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class I (GO:0097651)	1/5	0.0173795135752015	0.0910606459789444	PIK3R1
3	GO_Molecular_Function_2021	histone demethylase activity (H3-trimethyl-K4 specific) (GO:0034647)	1/5	0.0173795135752015	0.0619869317515521	KDM5A
3	GO_Molecular_Function_2021	RNA polymerase II general transcription initiation factor binding (GO:0001091)	1/5	0.0173795135752015	0.0619869317515521	AR
3	GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	1/5	0.0173795135752015	0.0619869317515521	RAD50
3	GO_Molecular_Function_2021	intronic transcription regulatory region sequence-specific DNA binding (GO:0001161)	1/5	0.0173795135752015	0.0619869317515521	NKX2-1
3	GO_Molecular_Function_2021	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor (GO:0004468)	1/5	0.0173795135752015	0.0619869317515521	EP300
3	GO_Molecular_Function_2021	transforming growth factor beta receptor activity, type I (GO:0005025)	1/5	0.0173795135752015	0.0619869317515521	BMPR1A
3	GO_Molecular_Function_2021	nerve growth factor binding (GO:0048406)	1/5	0.0173795135752015	0.0619869317515521	NTRK1
3	GO_Molecular_Function_2021	Y-form DNA binding (GO:0000403)	1/5	0.0173795135752015	0.0619869317515521	BLM
3	GO_Molecular_Function_2021	D-loop DNA binding (GO:0062037)	1/5	0.0173795135752015	0.0619869317515521	BLM
3	GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	0.0173795135752015	0.0619869317515521	PIK3R1
3	GO_Molecular_Function_2021	glutamate-gated calcium ion channel activity (GO:0022849)	1/5	0.0173795135752015	0.0619869317515521	GRIN2A
3	GO_Molecular_Function_2021	GPI-linked ephrin receptor activity (GO:0005004)	1/5	0.0173795135752015	0.0619869317515521	EPHA5
3	GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	2/58	0.0175939233874627	0.0574307339731983	NPM1;ATRX
3	GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	2/58	0.0175939233874627	0.0574307339731983	INHBA;BMPR1A
3	GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	2/58	0.0175939233874627	0.0574307339731983	BCL2L11;KDR
3	GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	3/158	0.0180029189915731	0.0586322338975551	SESN3;PIK3C3;PRKD1
3	GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	2/59	0.0181705542950487	0.0587774363539613	PDGFRA;FYN
3	GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	2/59	0.0181705542950487	0.0587774363539613	ERBB4;IGF1
3	GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	2/59	0.0181705542950487	0.0587774363539613	BLM;ATM
3	KEGG_2021_Human	Viral myocarditis	2/60	0.0187551269146276	0.0278201049233643	CASP8;FYN
3	GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	2/60	0.0187551269146276	0.0605317497041923	NPM1;XPO1
3	GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	2/61	0.0193475802787275	0.0621638621960014	ATM;ATR
3	GO_Biological_Process_2021	protein lipidation (GO:0006497)	2/61	0.0193475802787275	0.0621638621960014	PIK3C3;ALOX12B
3	GO_Cellular_Component_2021	membrane raft (GO:0045121)	3/163	0.019536423386264	0.0910606459789444	KDR;FYN;CBL
3	GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	2/62	0.0199478537338537	0.0622847331433111	RB1;SPRED1
3	GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	2/62	0.0199478537338537	0.0622847331433111	RAD50;ATM
3	GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	3/165	0.0201694976470748	0.0622847331433111	NTRK1;EP300;PRKD1
3	KEGG_2021_Human	Wnt signaling pathway	3/166	0.0204902552696696	0.0301426895702578	RNF43;AXIN1;EP300
3	GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	0.0205558869457538	0.0622847331433111	RAD50;ATRX
3	GO_Molecular_Function_2021	methylation-dependent protein binding (GO:0140034)	2/63	0.0205558869457538	0.0636482788913193	KDM5A;ATRX
3	GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	0.0208195304784689	0.0622847331433111	SETD2
3	GO_Biological_Process_2021	B cell chemotaxis (GO:0035754)	1/6	0.0208195304784689	0.0622847331433111	PIK3CD
3	GO_Biological_Process_2021	negative regulation of lens fiber cell differentiation (GO:1902747)	1/6	0.0208195304784689	0.0622847331433111	SPRED1
3	GO_Biological_Process_2021	regulation of collagen fibril organization (GO:1904026)	1/6	0.0208195304784689	0.0622847331433111	RB1
3	GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	0.0208195304784689	0.0622847331433111	PIK3R1
3	GO_Biological_Process_2021	regulation of glutamate receptor signaling pathway (GO:1900449)	1/6	0.0208195304784689	0.0622847331433111	FYN
3	GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0208195304784689	0.0622847331433111	ATM
3	GO_Biological_Process_2021	nephric duct morphogenesis (GO:0072178)	1/6	0.0208195304784689	0.0622847331433111	GATA3
3	GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	1/6	0.0208195304784689	0.0622847331433111	PIK3CD
3	GO_Biological_Process_2021	norepinephrine biosynthetic process (GO:0042421)	1/6	0.0208195304784689	0.0622847331433111	GATA3
3	GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	0.0208195304784689	0.0622847331433111	SETD2
3	GO_Biological_Process_2021	peripheral nervous system neuron development (GO:0048935)	1/6	0.0208195304784689	0.0622847331433111	ETV1
3	GO_Biological_Process_2021	ear development (GO:0043583)	1/6	0.0208195304784689	0.0622847331433111	GATA3
3	GO_Biological_Process_2021	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/6	0.0208195304784689	0.0622847331433111	NKX2-1
3	GO_Biological_Process_2021	epithelial tube formation (GO:0072175)	1/6	0.0208195304784689	0.0622847331433111	GATA3
3	GO_Biological_Process_2021	positive regulation of animal organ morphogenesis (GO:0110110)	1/6	0.0208195304784689	0.0622847331433111	GATA3
3	GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.0208195304784689	0.0622847331433111	SETD2
3	GO_Biological_Process_2021	foam cell differentiation (GO:0090077)	1/6	0.0208195304784689	0.0622847331433111	EP300
3	GO_Biological_Process_2021	positive regulation of deacetylase activity (GO:0090045)	1/6	0.0208195304784689	0.0622847331433111	PRKD1
3	GO_Biological_Process_2021	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	1/6	0.0208195304784689	0.0622847331433111	BCL2L11
3	GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	0.0208195304784689	0.0622847331433111	PIK3R1
3	GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	1/6	0.0208195304784689	0.0622847331433111	SETD2
3	GO_Biological_Process_2021	response to testosterone (GO:0033574)	1/6	0.0208195304784689	0.0622847331433111	AR
3	GO_Biological_Process_2021	positive regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903997)	1/6	0.0208195304784689	0.0622847331433111	FYN
3	GO_Biological_Process_2021	positive regulation of nuclear cell cycle DNA replication (GO:0010571)	1/6	0.0208195304784689	0.0622847331433111	ATRX
3	GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	1/6	0.0208195304784689	0.0622847331433111	EP300
3	GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	1/6	0.0208195304784689	0.0622847331433111	RICTOR
3	GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	1/6	0.0208195304784689	0.0622847331433111	BMPR1A
3	GO_Biological_Process_2021	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:0001844)	1/6	0.0208195304784689	0.0622847331433111	BCL2L11
3	GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	0.0208195304784689	0.0910606459789444	PIK3C3
3	GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	0.0208195304784689	0.0636482788913193	EP300
3	GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1/6	0.0208195304784689	0.0636482788913193	TOP1
3	GO_Molecular_Function_2021	BMP receptor activity (GO:0098821)	1/6	0.0208195304784689	0.0636482788913193	BMPR1A
3	GO_Molecular_Function_2021	neurotrophin TRK receptor binding (GO:0005167)	1/6	0.0208195304784689	0.0636482788913193	PIK3R1
3	GO_Molecular_Function_2021	neurotrophin TRKA receptor binding (GO:0005168)	1/6	0.0208195304784689	0.0636482788913193	PIK3R1
3	GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1/6	0.0208195304784689	0.0636482788913193	ATRX
3	GO_Molecular_Function_2021	collagen receptor activity (GO:0038064)	1/6	0.0208195304784689	0.0636482788913193	DDR2
3	GO_Molecular_Function_2021	four-way junction helicase activity (GO:0009378)	1/6	0.0208195304784689	0.0636482788913193	BLM
3	GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	1/6	0.0208195304784689	0.0636482788913193	ZRSR2
3	GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	0.021794992887509	0.0649318603072775	RASA1;PIK3CB
3	GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	2/65	0.021794992887509	0.0649318603072775	EP300;ATM
3	GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	3/171	0.0221362820733439	0.0658118095666015	CASP8;PLK2;PRKD1
3	GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	4/306	0.022383110578431	0.0674645868138625	LATS1;BLM;TOP1;BMPR1A
3	GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	2/66	0.0224259465156617	0.0663974821424447	USP8;PARP1
3	GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	2/66	0.0224259465156617	0.0663974821424447	NTRK1;FYN
3	GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	2/67	0.0230644217142495	0.0665649834786715	PLK2;AXIN1
3	GO_Biological_Process_2021	neuron differentiation (GO:0030182)	3/174	0.0231577078024726	0.0665649834786715	EPHA5;INHBA;MET
3	GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	4/310	0.0233406772028684	0.0665649834786715	LATS1;CASP8;BCL2L11;ATM
3	GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	2/68	0.0237103597045097	0.0665649834786715	AXIN1;GATA3
3	GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	2/68	0.0237103597045097	0.0665649834786715	SPRED1;NKX2-1
3	GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	2/68	0.0237103597045097	0.069186705507657	KDM5A;ATRX
3	GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	5/468	0.0239868019070997	0.0665649834786715	RB1;PPP2R1A;ATRX;EP300;EZH2
3	GO_Biological_Process_2021	negative regulation of lymphocyte differentiation (GO:0045620)	1/7	0.0242476771638985	0.0665649834786715	INHBA
3	GO_Biological_Process_2021	cardiac pacemaker cell development (GO:0060926)	1/7	0.0242476771638985	0.0665649834786715	BMPR1A
3	GO_Biological_Process_2021	negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)	1/7	0.0242476771638985	0.0665649834786715	NPM1
3	GO_Biological_Process_2021	negative regulation of retinoic acid receptor signaling pathway (GO:0048387)	1/7	0.0242476771638985	0.0665649834786715	EZH2
3	GO_Biological_Process_2021	regulation of lens fiber cell differentiation (GO:1902746)	1/7	0.0242476771638985	0.0665649834786715	SPRED1
3	GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	1/7	0.0242476771638985	0.0665649834786715	GATA3
3	GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	0.0242476771638985	0.0665649834786715	DDR2
3	GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0242476771638985	0.0665649834786715	PDGFRA
3	GO_Biological_Process_2021	death-inducing signaling complex assembly (GO:0071550)	1/7	0.0242476771638985	0.0665649834786715	CASP8
3	GO_Biological_Process_2021	regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995)	1/7	0.0242476771638985	0.0665649834786715	FYN
3	GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0242476771638985	0.0665649834786715	ATM
3	GO_Biological_Process_2021	dorsal aorta development (GO:0035907)	1/7	0.0242476771638985	0.0665649834786715	BMPR1A
3	GO_Biological_Process_2021	dorsal aorta morphogenesis (GO:0035912)	1/7	0.0242476771638985	0.0665649834786715	BMPR1A
3	GO_Biological_Process_2021	pharyngeal arch artery morphogenesis (GO:0061626)	1/7	0.0242476771638985	0.0665649834786715	BMPR1A
3	GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	1/7	0.0242476771638985	0.0665649834786715	MET
3	GO_Biological_Process_2021	excitatory chemical synaptic transmission (GO:0098976)	1/7	0.0242476771638985	0.0665649834786715	GRIN2A
3	GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1/7	0.0242476771638985	0.0665649834786715	BLM
3	GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	0.0242476771638985	0.0665649834786715	BMPR1A
3	GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.0242476771638985	0.0665649834786715	EP300
3	GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	1/7	0.0242476771638985	0.0665649834786715	IGF1
3	GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	0.0242476771638985	0.0665649834786715	BCL2L11
3	GO_Biological_Process_2021	positive regulation of hormone metabolic process (GO:0032352)	1/7	0.0242476771638985	0.0665649834786715	GATA3
3	GO_Biological_Process_2021	positive regulation of interleukin-5 production (GO:0032754)	1/7	0.0242476771638985	0.0665649834786715	GATA3
3	GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	0.0242476771638985	0.0665649834786715	BCL2L11
3	GO_Biological_Process_2021	positive regulation of membrane depolarization (GO:1904181)	1/7	0.0242476771638985	0.0665649834786715	KDR
3	GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	1/7	0.0242476771638985	0.0665649834786715	PIK3CB
3	GO_Biological_Process_2021	long-term synaptic depression (GO:0060292)	1/7	0.0242476771638985	0.0665649834786715	PLK2
3	GO_Biological_Process_2021	malate metabolic process (GO:0006108)	1/7	0.0242476771638985	0.0665649834786715	FH
3	GO_Biological_Process_2021	TRAIL-activated apoptotic signaling pathway (GO:0036462)	1/7	0.0242476771638985	0.0665649834786715	CASP8
3	GO_Biological_Process_2021	mitochondrial DNA metabolic process (GO:0032042)	1/7	0.0242476771638985	0.0665649834786715	PARP1
3	GO_Biological_Process_2021	vascular wound healing (GO:0061042)	1/7	0.0242476771638985	0.0665649834786715	KDR
3	GO_Biological_Process_2021	mitral valve development (GO:0003174)	1/7	0.0242476771638985	0.0665649834786715	BMPR1A
3	GO_Cellular_Component_2021	protein kinase complex (GO:1902911)	1/7	0.0242476771638985	0.0910606459789444	IGF1R
3	GO_Molecular_Function_2021	leucine binding (GO:0070728)	1/7	0.0242476771638985	0.069186705507657	SESN3
3	GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	1/7	0.0242476771638985	0.069186705507657	ATR
3	GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	0.0242476771638985	0.069186705507657	ATR
3	GO_Cellular_Component_2021	autophagosome (GO:0005776)	2/69	0.0243637020352146	0.0910606459789444	PIK3C3;PRKD1
3	GO_Biological_Process_2021	protein stabilization (GO:0050821)	3/179	0.0249164435903885	0.0682701026099938	EP300;PIK3R1;IGF1
