Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Longevity regulating pathway	1/102	0.0449832858833605	0.0723220771641814	KRAS
0	GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	1/102	0.0449832858833605	0.0612067660380151	AMER1
0	GO_Biological_Process_2021	regulation of cell death (GO:0010941)	1/102	0.0449832858833605	0.0612067660380151	CDKN1B
0	GO_Biological_Process_2021	cell junction assembly (GO:0034329)	1/102	0.0449832858833605	0.0612067660380151	FLCN
0	GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	1/102	0.0449832858833605	0.0612067660380151	CDKN1B
0	KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.0458470310594364	0.0723220771641814	KRAS
0	KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.0458470310594364	0.0723220771641814	MYD88
0	KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0458470310594364	0.0723220771641814	KRAS
0	KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.0458470310594364	0.0723220771641814	MYD88
0	GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	0.0467100817864843	0.0625312385206161	KRAS
0	GO_Biological_Process_2021	chromosome organization (GO:0051276)	1/106	0.0467100817864843	0.0625312385206161	MSH3
0	GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	1/106	0.0467100817864843	0.0625312385206161	FLCN
0	GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	0.0467100817864843	0.0625312385206161	STAT3
0	GO_Molecular_Function_2021	thiol-dependent deubiquitinase (GO:0004843)	1/106	0.0467100817864843	0.0828754961021745	BAP1
0	KEGG_2021_Human	Th17 cell differentiation	1/107	0.0471413468904986	0.0729878509526332	STAT3
0	KEGG_2021_Human	Insulin resistance	1/108	0.0475724385673413	0.0729878509526332	STAT3
0	GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	1/109	0.0480033568699519	0.0640044758266025	AMER1
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	0.0488646736322355	0.0646337515772996	AMER1
0	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	0.0488646736322355	0.0646337515772996	CDKN1B
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	2/811	0.0489246236472032	0.0828754961021745	MSH3;STAT3
0	GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	1/112	0.0492950722094504	0.0828754961021745	BAP1
0	KEGG_2021_Human	Serotonergic synapse	1/113	0.0497252976613047	0.0742564445075483	KRAS
0	KEGG_2021_Human	Cholinergic synapse	1/113	0.0497252976613047	0.0742564445075483	KRAS
0	GO_Molecular_Function_2021	omega peptidase activity (GO:0008242)	1/113	0.0497252976613047	0.0828754961021745	BAP1
