Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Molecular_Function_2021	transmembrane-ephrin receptor activity (GO:0005005)	1/17	0.0059356619951244	0.0220467445533194	EPHA5
1	GO_Molecular_Function_2021	ephrin receptor activity (GO:0005003)	1/17	0.0059356619951244	0.0220467445533194	EPHA5
1	KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0061858050164402	0.0862317434064007	STK11;FLT1
1	GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	0.0062838777740325	0.0292649164904946	EPHA5
1	GO_Biological_Process_2021	embryonic heart tube development (GO:0035050)	1/18	0.0062838777740325	0.0292649164904946	SOX17
1	GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.0062838777740325	0.0292649164904946	FLT1
1	Reactome_Pathways_2024	Formation of Definitive Endoderm	1/18	0.0062838777740325	0.0457009292656916	SOX17
1	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	2/404	0.0079921396597359	0.0346276001465668	EPHA5;FLT1
1	GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0083709789916443	0.0346276001465668	STK11
1	GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	0.0083709789916443	0.0346276001465668	FLT1
1	GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0083709789916443	0.0346276001465668	STK11
1	GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	0.0087184638276748	0.0346276001465668	EPHA5
1	GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	0.0090658443341152	0.0346276001465668	SOX17
1	GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0094131205361766	0.0346276001465668	STK11
1	GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	1/28	0.009760292455613	0.0346276001465668	SOX17
1	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	0.009760292455613	0.0346276001465668	FLT1
1	GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/28	0.009760292455613	0.0346276001465668	EPHA5
1	GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	1/29	0.0101073601190722	0.0940043746310174	EPHA5
1	Reactome_Pathways_2024	Energy Dependent Regulation of mTOR by LKB1-AMPK	1/29	0.0101073601190722	0.0621991391942905	STK11
1	Reactome_Pathways_2024	EPHA-mediated Growth Cone Collapse	1/29	0.0101073601190722	0.0621991391942905	EPHA5
1	GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	0.0104543235506301	0.0346276001465668	FLT1
1	GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	1/31	0.0108011827726926	0.035103844011251	STK11
1	GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0111479378107245	0.0346276001465668	FLT1
1	GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.0114945886890378	0.0346276001465668	STK11
1	GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	0.0114945886890378	0.0346276001465668	SOX17
1	GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	0.011841135434323	0.0346276001465668	SOX17
1	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.011841135434323	0.0346276001465668	FLT1
1	GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	0.011841135434323	0.0346276001465668	SOX17
1	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	2/496	0.0118673894078311	0.0346276001465668	STK11;FLT1
1	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	0.0121875780684806	0.0346276001465668	FLT1
1	GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0121875780684806	0.0346276001465668	STK11
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	0.0125339166174689	0.0346276001465668	STK11
1	GO_Biological_Process_2021	regulation of embryonic development (GO:0045995)	1/36	0.0125339166174689	0.0346276001465668	SOX17
1	GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	0.0125339166174689	0.0346276001465668	SOX17
1	GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	0.0125339166174689	0.0346276001465668	EPHA5
1	GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	1/36	0.0125339166174689	0.0940043746310174	KEAP1
1	GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	0.012880151107249	0.0349910771746933	FLT1
1	GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0132262815609199	0.0353423589250811	STK11
1	GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	0.013572308007059	0.0356820355669455	STK11
1	Reactome_Pathways_2024	MTOR Signalling	1/41	0.0142640489654407	0.077918738838134	STK11
1	GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	1/42	0.0146097635321501	0.0366771117169216	FLT1
1	Reactome_Pathways_2024	Deactivation of the Beta-Catenin Transactivating Complex	1/42	0.0146097635321501	0.077918738838134	SOX17
1	GO_Biological_Process_2021	heart looping (GO:0001947)	1/43	0.0149553741881686	0.0366771117169216	SOX17
1	GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	1/43	0.0149553741881686	0.0366771117169216	FLT1
1	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.0152764476926317	0.0366771117169216	STK11;SOX17
1	GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	1/44	0.0153008809616605	0.0366771117169216	STAG2
1	GO_Biological_Process_2021	embryonic organ morphogenesis (GO:0048562)	1/44	0.0153008809616605	0.0366771117169216	SOX17
1	GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	1/47	0.0163367782286595	0.0375055612855142	SOX17
1	GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.0163367782286595	0.0375055612855142	STK11
1	GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	1/47	0.0163367782286595	0.0375055612855142	SOX17
1	GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	1/49	0.0170268574512903	0.0385469133966712	EPHA5
1	Reactome_Pathways_2024	EPH-ephrin Mediated Repulsion of Cells	1/51	0.0177165217463898	0.0885826087319492	EPHA5
1	GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	1/53	0.0184057713212007	0.0410978181555577	SOX17
1	GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	0.0194388685228235	0.0422471409229365	STK11
1	GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	1/56	0.0194388685228235	0.0422471409229365	FLT1
1	Reactome_Pathways_2024	Regulation of PTEN Stability and Activity	1/56	0.0194388685228235	0.0909823722092902	PREX2
1	GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	0.0197830271154541	0.0424293871028819	SOX17
1	Reactome_Pathways_2024	Meiotic Synapsis	1/59	0.0204710337470903	0.0909823722092902	STAG2
1	GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	1/63	0.0218458055031972	0.0631101047870143	STK11
1	GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	0.0225325710338771	0.047618932261632	KEAP1
1	GO_Biological_Process_2021	embryonic organ development (GO:0048568)	1/66	0.0228757988010256	0.047618932261632	SOX17
1	GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	0.0232189232742133	0.047618932261632	FLT1
1	Reactome_Pathways_2024	FOXO-mediated Transcription	1/67	0.0232189232742133	0.0977638874703721	STK11
1	KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0239048624297548	0.0862317434064007	STK11
1	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	0.0239048624297548	0.047618932261632	FLT1
1	GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	1/69	0.0239048624297548	0.047618932261632	FLT1
1	GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	0.0242476771638985	0.047618932261632	SOX17
1	GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	1/70	0.0242476771638985	0.047618932261632	STK11
1	GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	0.024932997075323	0.0479058938990141	STK11
1	GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	1/73	0.0252755023025473	0.0479058938990141	EPHA5
1	GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	0.0252755023025473	0.0479058938990141	EPHA5
1	GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	0.0256179044155202	0.0479967634451701	STAG2
1	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	0.0266444923046077	0.04841874092655	FLT1
1	GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	0.0266444923046077	0.04841874092655	STK11
1	Reactome_Pathways_2024	SUMOylation of DNA Damage Response and Repair Proteins	1/77	0.0266444923046077	0.1058784620408643	STAG2
1	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	2/764	0.0269332385689169	0.04841874092655	STK11;FLT1
1	GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.0273283691119178	0.04841874092655	KEAP1
1	GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.0273283691119178	0.04841874092655	KEAP1
1	GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1/82	0.028353412163333	0.0496946901357343	EPHA5
1	GO_Biological_Process_2021	spindle assembly (GO:0051225)	1/84	0.0290362597234849	0.050350109946043	STAG2
1	GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	0.0297186959454334	0.0504598691573505	KEAP1
1	GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	1/86	0.0297186959454334	0.0504598691573505	STK11
1	Reactome_Pathways_2024	Nuclear Events Mediated by NFE2L2	1/87	0.0300597598671569	0.1058784620408643	KEAP1
1	Reactome_Pathways_2024	Meiosis	1/89	0.0307415794593238	0.1058784620408643	STAG2
1	GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	0.0310823351837607	0.0522311405665257	STK11
1	GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	1/91	0.0314229882270153	0.0522647661326888	EPHA5
1	GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.0317635386122593	0.0522975433716996	STK11
1	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	1/92	0.0317635386122593	0.1058784620408643	STK11
1	Reactome_Pathways_2024	EPH-Ephrin Signaling	1/92	0.0317635386122593	0.1058784620408643	EPHA5
1	KEGG_2021_Human	Rheumatoid arthritis	1/93	0.0321039863714836	0.0862317434064007	FLT1
1	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.0324443315283112	0.0528842603911473	FLT1
1	GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	1/97	0.0334647516210734	0.0540074704379699	FLT1
1	GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	1/98	0.0338046866171995	0.0878921852047189	STK11
1	GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.0344842492004146	0.054072023965975	STK11
1	GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1/101	0.0348238768451011	0.054072023965975	KEAP1
1	KEGG_2021_Human	Longevity regulating pathway	1/102	0.0351634020883028	0.0862317434064007	STK11
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	0.0351634020883028	0.054072023965975	STK11
1	GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	1/102	0.0351634020883028	0.054072023965975	FLT1
1	GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	0.0351634020883028	0.054072023965975	KEAP1
1	GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	1/104	0.0358421454858948	0.0546006515345874	EPHA5
1	GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/106	0.0365204795889454	0.0546131942476891	FLT1
1	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.0365204795889454	0.0546131942476891	FLT1
1	Reactome_Pathways_2024	Integration of Energy Metabolism	1/108	0.0371984046126248	0.1144566295773071	STK11
1	Reactome_Pathways_2024	Signaling by VEGF	1/108	0.0371984046126248	0.1144566295773071	FLT1
1	KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.0375372137825215	0.0862317434064007	FLT1
1	GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	1/112	0.0385530282298092	0.0571285781950809	EPHA5
1	GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	1/114	0.0392297272340265	0.0576076174697867	STK11
1	GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	1/116	0.0399060179737804	0.0580775083011268	FLT1
1	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	1/119	0.0409196890369817	0.114744717267062	KEAP1
1	KEGG_2021_Human	AMPK signaling pathway	1/120	0.0412573754770396	0.0862317434064007	STK11
1	Reactome_Pathways_2024	Gastrulation	1/120	0.0412573754770396	0.114744717267062	SOX17
1	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	1/121	0.04159496000931	0.114744717267062	STAG2
1	GO_Biological_Process_2021	epithelium development (GO:0060429)	1/122	0.0419324426545518	0.0604866208202828	SOX17
1	KEGG_2021_Human	Cell cycle	1/124	0.0426071023827973	0.0862317434064007	STAG2
1	GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	0.0429442795187326	0.0614027856276616	KEAP1
1	Reactome_Pathways_2024	Resolution of Sister Chromatid Cohesion	1/126	0.0432813548722839	0.1154169463260906	STAG2
1	KEGG_2021_Human	FoxO signaling pathway	1/131	0.044965205761108	0.0862317434064007	STK11
1	GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	2/1025	0.0464014032689685	0.0657689455029728	STK11;KEAP1
1	KEGG_2021_Human	Autophagy	1/137	0.0469824732592036	0.0862317434064007	STK11
1	KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.047654083666241	0.0862317434064007	KEAP1
1	GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	1/139	0.047654083666241	0.0663898772444213	STK11
1	GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	1/139	0.047654083666241	0.0663898772444213	STK11
1	KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.047989736708364	0.0862317434064007	KEAP1
1	GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	1/141	0.0483252883534014	0.0665530189037737	STK11
1	GO_Biological_Process_2021	neuron development (GO:0048666)	1/143	0.0489960875365205	0.0665530189037737	EPHA5
1	GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	0.0489960875365205	0.0665530189037737	KEAP1
1	Reactome_Pathways_2024	PTEN Regulation	1/145	0.049666481424915	0.1214968539996801	PREX2
