Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	0.00021624086857684936	0.0056627813396742	0	0	113.3806818181818	956.8329118851916	ERBB3;PIK3C2G
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	4/496	0.00022361922922843825	0.0128352182015047	0	0	17.610659439927733	148.0275570918902	ERBB3;EP300;PIK3C3;FGF3
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	2/35	0.00022926240241596203	0.0056627813396742	0	0	109.93939393939394	921.3628505376656	CCND2;GLI1
GO_Biological_Process_2021	DNA recombination (GO:0006310)	2/39	0.0002851004202532752	0.0064018003456871	0	0	98.03439803439804	800.2223503951916	RECQL4;RECQL
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	2/42	0.0003309067201768156	0.0068111633236394	0	0	90.66818181818182	726.5852543879128	PIK3C2G;PIK3C3
Reactome_2022	PI3K Cascade R-HSA-109704	2/44	0.0003633083772215516	0.0128352182015047	0	0	86.34199134199135	683.8508960409997	PIK3C3;FGF3
Reactome_2022	IRS-mediated Signaling R-HSA-112399	2/47	0.0004146987327513304	0.0128352182015047	0	0	80.57373737373737	627.5049024340954	PIK3C3;FGF3
Reactome_2022	Disease R-HSA-1643685	6/1736	0.0004257394072986213	0.0128352182015047	0	0	9.04558216350124	70.20894237842087	CCND2;ERBB3;EP300;PIK3C3;BRCA2;FGF3
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	0.0004325706228682951	0.0078337512300879	0	0	78.81818181818181	610.5071105483304	EP300;BRCA2
GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0004884058068615739	0.0078337512300879	0	0	73.98144712430427	564.0614766653882	PIK3C2G;PIK3C3
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	0.0004884058068615739	0.0078337512300879	0	0	73.98144712430427	564.0614766653882	RECQL4;RECQL
Reactome_2022	IRS-related Events Triggered By IGF1R R-HSA-2428928	2/51	0.0004884058068615739	0.0128352182015047	0	0	73.98144712430427	564.0614766653882	PIK3C3;FGF3
Reactome_2022	IGF1R Signaling Cascade R-HSA-2428924	2/52	0.0005077559934978225	0.0128352182015047	0	0	72.49818181818182	549.935650796121	PIK3C3;FGF3
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	0.0005208591983358685	0.0078337512300879	0	0	23.6844	179.05479360860036	CCND2;ERBB3;FGF3
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	2/53	0.0005274747206097833	0.0128352182015047	0	0	71.07308377896614	536.4176760073683	PIK3C3;FGF3
Reactome_2022	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	2/53	0.0005274747206097833	0.0128352182015047	0	0	71.07308377896614	536.4176760073683	PIK3C3;FGF3
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0005391650644190078	0.0078337512300879	0	0	13.860082304526747	104.30389403853953	CCND2;ERBB3;GLI1;FGF3
KEGG_2021_Human	Hedgehog signaling pathway	2/56	0.0005888380181985052	0.0154784437065857	0	0	67.11447811447812	499.1544962702687	CCND2;GLI1
GO_Biological_Process_2021	DNA repair (GO:0006281)	3/298	0.0008383615329717731	0.0115041832580015	0	0	20.02576271186441	141.86372716413462	RECQL4;RECQL;BRCA2
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.000939884918772017	0.0154784437065857	0	0	19.23127035830619	134.0372065243143	CCND2;ERBB3;EP300
GO_Biological_Process_2021	histone acetylation (GO:0016573)	2/71	0.0009449631056544972	0.0122845203735084	0	0	52.48484848484848	365.5236246487151	EP300;BRCA2
KEGG_2021_Human	Inositol phosphate metabolism	2/73	0.0009986092713926314	0.0154784437065857	0	0	51.00128040973112	352.37534229207563	PIK3C2G;PIK3C3
Reactome_2022	Signaling By Insulin Receptor R-HSA-74752	2/77	0.0011102175865311	0.0226767822577033	0	0	48.27151515151515	328.4007361079594	PIK3C3;FGF3
Reactome_2022	Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530	2/78	0.0011390164604325	0.0226767822577033	0	0	47.633971291866025	322.843534298204	ERBB3;FGF3
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0011460486560466	0.0141537009021755	0	0	11.243859649122808	76.13706706036419	CCND2;ERBB3;GLI1;FGF3
Reactome_2022	PI Metabolism R-HSA-1483255	2/82	0.001257786983524	0.0229546124493139	0	0	45.24318181818182	302.1521317138132	PIK3C2G;PIK3C3
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.0013782353628437	0.0170901184992618	0	0	16.782905982905984	110.54818472850434	CCND2;ERBB3;FGF3
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.0017537374706539	0.0181219538634239	0	0	38.07081339712919	241.5976129419097	PIK3C2G;PIK3C3
Reactome_2022	PI3K/AKT Signaling In Cancer R-HSA-2219528	2/105	0.00205055515983	0.0324337134603568	0	0	35.09973521624007	217.25489050261535	ERBB3;FGF3
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.00205055515983	0.0241184344989535	0	0	35.09973521624007	217.25489050261535	EP300;BRCA2
Reactome_2022	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	2/106	0.0020892234242243	0.0324337134603568	0	0	34.76048951048951	214.5056893965526	ERBB3;FGF3
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	3/424	0.0023097026933133	0.0324337134603568	0	0	13.94251781472684	84.63995708683059	ERBB3;EP300;FGF3
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	2/112	0.0023284996017432	0.0261427000741171	0	0	32.85454545454545	199.1817057819229	PIK3C2G;PIK3C3
Reactome_2022	Negative Regulation Of PI3K/AKT Network R-HSA-199418	2/113	0.0023695863715329	0.0324337134603568	0	0	32.55692055692056	196.8078826757668	ERBB3;FGF3
KEGG_2021_Human	Cell cycle	2/124	0.0028441530169396	0.0245487281478827	0	0	29.605067064083457	173.55940857823208	CCND2;EP300
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	2/126	0.0029348679574875	0.0298506141155984	0	0	29.124633431085044	169.82844075829703	PIK3C2G;PIK3C3
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	2/129	0.0030734805395777	0.0298506141155984	0	0	28.43235504652828	164.4795997390193	RECQL4;RECQL
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0031675778255332	0.0245487281478827	0	0	27.98872445384073	161.06917775087956	CCND2;EP300
Reactome_2022	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973	1/5	0.0032460508750897	0.0374150074549822	0	0	416.3125	2385.6022367218384	EP300
Reactome_2022	GRB7 Events In ERBB2 Signaling R-HSA-1306955	1/5	0.0032460508750897	0.0374150074549822	0	0	416.3125	2385.6022367218384	ERBB3
Reactome_2022	Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119	1/5	0.0032460508750897	0.0374150074549822	0	0	416.3125	2385.6022367218384	CCND2
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	1/5	0.0032460508750897	0.0298506141155984	0	0	416.3125	2385.6022367218384	BRCA2
GO_Biological_Process_2021	Schwann cell differentiation (GO:0014037)	1/5	0.0032460508750897	0.0298506141155984	0	0	416.3125	2385.6022367218384	ERBB3
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	2/133	0.0032630225956322	0.0298506141155984	0	0	27.558639833448996	157.7760057451342	ERBB3;FGF3
GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	1/6	0.0038940964853966	0.0322520258615873	0	0	333.03333333333336	1847.7667100463036	EP300
GO_Biological_Process_2021	foam cell differentiation (GO:0090077)	1/6	0.0038940964853966	0.0322520258615873	0	0	333.03333333333336	1847.7667100463036	EP300
Reactome_2022	FGFR1b Ligand Binding And Activation R-HSA-190370	1/6	0.0038940964853966	0.0426403565150937	0	0	333.03333333333336	1847.7667100463036	FGF3
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	3/511	0.0039172501046462	0.0322520258615873	0	0	11.503346456692912	63.75574910125843	EP300;BRCA2;GLI1
KEGG_2021_Human	Breast cancer	2/147	0.0039686049811049	0.0273392787587226	0	0	24.880250783699054	137.57138169677896	BRCA2;FGF3
GO_Biological_Process_2021	negative regulation of striated muscle tissue development (GO:0045843)	1/7	0.0045417536091676	0.0344274610880928	0	0	277.5138888888889	1497.032601111507	FGF3
Reactome_2022	GLI Proteins Bind Promoters Of Hh Responsive Genes To Promote Transcription R-HSA-5635851	1/7	0.0045417536091676	0.0450219466222766	0	0	277.5138888888889	1497.032601111507	GLI1
GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.0045417536091676	0.0344274610880928	0	0	277.5138888888889	1497.032601111507	EP300
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	3/546	0.004717556392746	0.0344274610880928	0	0	10.742541436464087	57.54203998408254	ERBB3;EP300;FGF3
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	2/161	0.004739002740871	0.0344274610880928	0	0	22.673527730131504	121.34710056115168	ERBB3;FGF3
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0047964835579792	0.0283489509400459	0	0	22.53068181818182	120.31096197535317	CCND2;EP300
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0050296525861371	0.0283489509400459	0	0	21.97671840354767	116.30968042089768	CCND2;EP300
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.0051890223794998	0.0356024591037907	0	0	237.8571428571429	1251.416370420653	EP300
GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	0.0051890223794998	0.0356024591037907	0	0	237.8571428571429	1251.416370420653	RECQL4
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	2/177	0.0056974784237587	0.0360367007208753	0	0	20.583896103896105	106.37205001413292	PIK3C2G;PIK3C3
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	0.005835902950749	0.0360367007208753	0	0	208.11458333333331	1070.4844511001115	EP300
GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	0.005835902950749	0.0360367007208753	0	0	208.11458333333331	1070.4844511001115	EP300
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.005835902950749	0.0360367007208753	0	0	208.11458333333331	1070.4844511001115	BRCA2
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.005835902950749	0.0450219466222766	0	0	208.11458333333331	1070.4844511001115	EP300
KEGG_2021_Human	Tuberculosis	2/180	0.0058863389376556	0.0304127511778877	0	0	20.23391215526047	103.90358817424055	EP300;PIK3C3
GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	0.006482395492037	0.0381226592031703	0	0	184.9814814814815	932.059746399125	EP300
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	0.006482395492037	0.0450219466222766	0	0	184.9814814814815	932.059746399125	EP300
Reactome_2022	Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629	1/10	0.006482395492037	0.0450219466222766	0	0	184.9814814814815	932.059746399125	EP300
Reactome_2022	FGFR2b Ligand Binding And Activation R-HSA-190377	1/10	0.006482395492037	0.0450219466222766	0	0	184.9814814814815	932.059746399125	FGF3
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	1/10	0.006482395492037	0.0450219466222766	0	0	184.9814814814815	932.059746399125	EP300
GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	1/10	0.006482395492037	0.0381226592031703	0	0	184.9814814814815	932.059746399125	RECQL4
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.0067376943015652	0.0321336189766959	0	0	18.844359828653023	94.22250588855356	EP300;PIK3C3
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	2/198	0.007079282767531	0.0400168078422218	0	0	18.35899814471243	90.88773824524404	ERBB3;GLI1
GO_Biological_Process_2021	lipoprotein biosynthetic process (GO:0042158)	1/11	0.00712850018242	0.0400168078422218	0	0	166.475	822.994869532877	PIK3C3
Reactome_2022	Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158	1/11	0.00712850018242	0.0450219466222766	0	0	166.475	822.994869532877	EP300
Reactome_2022	Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517	1/11	0.00712850018242	0.0450219466222766	0	0	166.475	822.994869532877	PIK3C3
KEGG_2021_Human	Viral carcinogenesis	2/203	0.00742865801324	0.0328983426300632	0	0	17.89778380823157	87.74227528392211	CCND2;EP300
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	2/204	0.007499463418107	0.0450219466222766	0	0	17.808280828082808	87.13456119433339	CCND2;EP300
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	0.0077137337162673	0.0407770205692891	0	0	17.545011086474503	85.35214425354029	ERBB3;FGF3
Reactome_2022	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	1/12	0.0077742172076079	0.0450219466222766	0	0	151.33333333333334	735.0172993440868	EP300
Reactome_2022	Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504	1/12	0.0077742172076079	0.0450219466222766	0	0	151.33333333333334	735.0172993440868	PIK3C3
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	0.0077742172076079	0.0450219466222766	0	0	151.33333333333334	735.0172993440868	BRCA2
Reactome_2022	Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	1/12	0.0077742172076079	0.0450219466222766	0	0	151.33333333333334	735.0172993440868	EP300
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0077742172076079	0.0407770205692891	0	0	151.33333333333334	735.0172993440868	PIK3C3
Reactome_2022	Phospholipid Metabolism R-HSA-1483257	2/208	0.0077857739536348	0.0450219466222766	0	0	17.458958517210945	84.7712234385212	PIK3C2G;PIK3C3
Reactome_2022	Cell Cycle R-HSA-1640170	3/654	0.0077898481230181	0.0450219466222766	0	0	8.910599078341013	43.26036967457932	CCND2;EP300;BRCA2
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	0.0082244661708626	0.0407770205692891	0	0	16.959691252144083	81.4174042270882	CCND2;FGF3
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0083731455794654	0.0333189948691386	0	0	16.79949022939677	80.34735281254864	EP300;GLI1
GO_Biological_Process_2021	negative regulation of gluconeogenesis (GO:0045721)	1/13	0.0084195467572216	0.0407770205692891	0	0	138.71527777777777	662.6705253310397	EP300
Reactome_2022	Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803	1/13	0.0084195467572216	0.0450219466222766	0	0	138.71527777777777	662.6705253310397	ERBB3
Reactome_2022	ERBB2 Activates PTK6 Signaling R-HSA-8847993	1/13	0.0084195467572216	0.0450219466222766	0	0	138.71527777777777	662.6705253310397	ERBB3
Reactome_2022	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	1/13	0.0084195467572216	0.0450219466222766	0	0	138.71527777777777	662.6705253310397	FGF3
GO_Biological_Process_2021	cranial nerve development (GO:0021545)	1/13	0.0084195467572216	0.0407770205692891	0	0	138.71527777777777	662.6705253310397	ERBB3
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.0084195467572216	0.0407770205692891	0	0	138.71527777777777	662.6705253310397	BRCA2
GO_Biological_Process_2021	toll-like receptor 9 signaling pathway (GO:0034162)	1/13	0.0084195467572216	0.0407770205692891	0	0	138.71527777777777	662.6705253310397	PIK3C3
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0085984502888099	0.0333189948691386	0	0	16.56472559698366	78.78470545605832	CCND2;EP300
Reactome_2022	RUNX3 Regulates NOTCH Signaling R-HSA-8941856	1/14	0.0090644890278939	0.0450219466222766	0	0	128.03846153846155	602.2149225510485	EP300
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	0.0090644890278939	0.0422439394318829	0	0	128.03846153846155	602.2149225510485	ERBB3
GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.0090644890278939	0.0422439394318829	0	0	128.03846153846155	602.2149225510485	GLI1
GO_Biological_Process_2021	apoptotic process (GO:0006915)	2/231	0.0095269110617303	0.0428238200226989	0	0	15.68717745136959	73.0023939867814	ERBB3;EP300
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	0.0097090442156726	0.0428238200226989	0	0	118.88690476190476	551.0048324972125	ERBB3
Reactome_2022	ERBB2 Regulates Cell Motility R-HSA-6785631	1/15	0.0097090442156726	0.0450219466222766	0	0	118.88690476190476	551.0048324972125	ERBB3
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	1/15	0.0097090442156726	0.0450219466222766	0	0	118.88690476190476	551.0048324972125	EP300
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0097090442156726	0.0428238200226989	0	0	118.88690476190476	551.0048324972125	BRCA2
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0102515875077502	0.0373881426753242	0	0	15.087089381207027	69.10373806902459	ERBB3;FGF3
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	1/16	0.0103532125188836	0.0450219466222766	0	0	110.95555555555556	507.11775303850175	ERBB3
Reactome_2022	FGFR1 Ligand Binding And Activation R-HSA-190242	1/16	0.0103532125188836	0.0450219466222766	0	0	110.95555555555556	507.11775303850175	FGF3
Reactome_2022	Polo-like Kinase Mediated Events R-HSA-156711	1/16	0.0103532125188836	0.0450219466222766	0	0	110.95555555555556	507.11775303850175	EP300
Reactome_2022	Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516	1/16	0.0103532125188836	0.0450219466222766	0	0	110.95555555555556	507.11775303850175	PIK3C3
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0103532125188836	0.0450219466222766	0	0	110.95555555555556	507.11775303850175	EP300
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0103532125188836	0.0429661499728576	0	0	110.95555555555556	507.11775303850175	GLI1
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	1/16	0.0103532125188836	0.0429661499728576	0	0	110.95555555555556	507.11775303850175	EP300
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0103532125188836	0.0429661499728576	0	0	110.95555555555556	507.11775303850175	EP300
Reactome_2022	Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219	1/16	0.0103532125188836	0.0450219466222766	0	0	110.95555555555556	507.11775303850175	FGF3
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	0.0103532125188836	0.0450219466222766	0	0	110.95555555555556	507.11775303850175	EP300
Reactome_2022	Metabolism Of Lipids R-HSA-556833	3/732	0.0106100118851572	0.0450219466222766	0	0	7.925102880658436	36.02717854998685	EP300;PIK3C2G;PIK3C3
GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.0109969941425308	0.0429661499728576	0	0	104.015625	469.12433437564215	GLI1
Reactome_2022	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	1/17	0.0109969941425308	0.0450219466222766	0	0	104.015625	469.12433437564215	CCND2
Reactome_2022	Regulation Of RUNX1 Expression And Activity R-HSA-8934593	1/17	0.0109969941425308	0.0450219466222766	0	0	104.015625	469.12433437564215	CCND2
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.0109969941425308	0.0429661499728576	0	0	104.015625	469.12433437564215	EP300
GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.0109969941425308	0.0429661499728576	0	0	104.015625	469.12433437564215	GLI1
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/17	0.0109969941425308	0.0429661499728576	0	0	104.015625	469.12433437564215	CCND2
Reactome_2022	Activated Point Mutants Of FGFR2 R-HSA-2033519	1/17	0.0109969941425308	0.0450219466222766	0	0	104.015625	469.12433437564215	FGF3
KEGG_2021_Human	Salmonella infection	2/249	0.0110002567391788	0.0378897732127271	0	0	14.530732425469267	65.53122988392916	PIK3C2G;PIK3C3
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	2/252	0.0112550999332203	0.0429661499728576	0	0	14.354181818181818	64.40626537503688	EP300;GLI1
Reactome_2022	Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221	1/18	0.011640389286531	0.0450219466222766	0	0	97.8921568627451	435.94063546940737	FGF3
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.011640389286531	0.0450219466222766	0	0	97.8921568627451	435.94063546940737	EP300
Reactome_2022	RORA Activates Gene Expression R-HSA-1368082	1/18	0.011640389286531	0.0450219466222766	0	0	97.8921568627451	435.94063546940737	EP300
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.011640389286531	0.0429661499728576	0	0	97.8921568627451	435.94063546940737	GLI1
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.0122833981550328	0.0450219466222766	0	0	92.44907407407408	406.7303181925871	EP300
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	2/266	0.0124789542765502	0.0429661499728576	0	0	13.583333333333334	59.54541741446951	CCND2;FGF3
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	2/268	0.0126584051382904	0.0450219466222766	0	0	13.479835953520164	58.89925146246791	ERBB3;FGF3
Reactome_2022	NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	1/20	0.0129260209528938	0.0450219466222766	0	0	87.57894736842105	380.8381798737429	EP300
Reactome_2022	FGFR2 Ligand Binding And Activation R-HSA-190241	1/20	0.0129260209528938	0.0450219466222766	0	0	87.57894736842105	380.8381798737429	FGF3
Reactome_2022	SHC-mediated cascade:FGFR1 R-HSA-5654688	1/20	0.0129260209528938	0.0450219466222766	0	0	87.57894736842105	380.8381798737429	FGF3
Reactome_2022	CD209 (DC-SIGN) Signaling R-HSA-5621575	1/20	0.0129260209528938	0.0450219466222766	0	0	87.57894736842105	380.8381798737429	EP300
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1/20	0.0129260209528938	0.0429661499728576	0	0	87.57894736842105	380.8381798737429	CCND2
GO_Biological_Process_2021	early endosome to late endosome transport (GO:0045022)	1/20	0.0129260209528938	0.0429661499728576	0	0	87.57894736842105	380.8381798737429	PIK3C3
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0129260209528938	0.0429661499728576	0	0	87.57894736842105	380.8381798737429	EP300
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	2/271	0.0129297278215565	0.0450219466222766	0	0	13.327475498479217	57.95087729698675	ERBB3;FGF3
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	2/277	0.0134800656430706	0.0429661499728576	0	0	13.032727272727271	56.12600436721272	RECQL4;RECQL
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	2/277	0.0134800656430706	0.0450219466222766	0	0	13.032727272727271	56.12600436721272	ERBB3;FGF3
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0135682578861655	0.0429661499728576	0	0	83.19583333333334	357.74392971285124	EP300
Reactome_2022	SHC1 Events In ERBB2 Signaling R-HSA-1250196	1/21	0.0135682578861655	0.0450219466222766	0	0	83.19583333333334	357.74392971285124	ERBB3
Reactome_2022	Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686	1/21	0.0135682578861655	0.0450219466222766	0	0	83.19583333333334	357.74392971285124	ERBB3
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/21	0.0135682578861655	0.0429661499728576	0	0	83.19583333333334	357.74392971285124	ERBB3
GO_Biological_Process_2021	neuron apoptotic process (GO:0051402)	1/21	0.0135682578861655	0.0429661499728576	0	0	83.19583333333334	357.74392971285124	ERBB3
Reactome_2022	PI-3K cascade:FGFR1 R-HSA-5654689	1/21	0.0135682578861655	0.0450219466222766	0	0	83.19583333333334	357.74392971285124	FGF3
GO_Biological_Process_2021	negative regulation of cell communication (GO:0010648)	1/21	0.0135682578861655	0.0429661499728576	0	0	83.19583333333334	357.74392971285124	ERBB3
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0135682578861655	0.0429661499728576	0	0	83.19583333333334	357.74392971285124	EP300
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0135682578861655	0.0429661499728576	0	0	83.19583333333334	357.74392971285124	EP300
GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.0135682578861655	0.0429661499728576	0	0	83.19583333333334	357.74392971285124	GLI1
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0135682578861655	0.0429661499728576	0	0	83.19583333333334	357.74392971285124	GLI1
Reactome_2022	FRS-mediated FGFR1 Signaling R-HSA-5654693	1/22	0.0142101091631312	0.0453510115967241	0	0	79.23015873015873	337.0293803138913	FGF3
Reactome_2022	SHC-mediated cascade:FGFR2 R-HSA-5654699	1/22	0.0142101091631312	0.0453510115967241	0	0	79.23015873015873	337.0293803138913	FGF3
GO_Biological_Process_2021	negative regulation of small molecule metabolic process (GO:0062014)	1/22	0.0142101091631312	0.0444290754847267	0	0	79.23015873015873	337.0293803138913	EP300
Reactome_2022	PI-3K cascade:FGFR2 R-HSA-5654695	1/23	0.0148515749863377	0.0453510115967241	0	0	75.625	318.3547328251434	FGF3
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0150944668296326	0.0492556286019593	0	0	12.263387297633871	51.4256198644799	ERBB3;FGF3
Reactome_2022	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	1/24	0.0154926555661662	0.0453510115967241	0	0	72.33333333333333	301.441152263015	BRCA2
Reactome_2022	Signaling By ERBB2 KD Mutants R-HSA-9664565	1/24	0.0154926555661662	0.0453510115967241	0	0	72.33333333333333	301.441152263015	ERBB3
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0154926555661662	0.0468816202797704	0	0	72.33333333333333	301.441152263015	EP300
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0154926555661662	0.0468816202797704	0	0	72.33333333333333	301.441152263015	EP300
Reactome_2022	FRS-mediated FGFR2 Signaling R-HSA-5654700	1/24	0.0154926555661662	0.0453510115967241	0	0	72.33333333333333	301.441152263015	FGF3
Reactome_2022	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	1/24	0.0154926555661662	0.0453510115967241	0	0	72.33333333333333	301.441152263015	PIK3C3
