Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
AKT1	MAPK3	2	0.005730051247102353	4.848622940429338	0.059541701870091786
AKT1	MDM2	2	0.027520635948078666	3.3671168686536177	0.11074434546876752
AKT1	MED12	3	0.0121287024875009	3.109338848581273	0.0802612077883847
AKT1	MET	2	0.1789495893332797	1.618909832644494	0.26920787607230695
AKT1	MYC	3	0.0166935885361657	2.915111102413487	0.09054291927742425
AKT1	NOTCH1	2	0.09893318775123225	2.1996723448363644	0.19398915512781312
AKT1	NSD1	2	0.040921576512071824	3.009628701197777	0.127706431917527
AKT1	NTRK3	2	0.10564173481029084	2.137503523749935	0.20179166464505208
AKT1	PAK7	3	0.0021747791852364854	4.14472444731717	0.04102786208165756
AKT1	PDGFRA	2	0.12654049357942257	1.9641345474429943	0.22051315387758452
AKT1	POLE	2	0.06766017964416465	2.552972386476719	0.15996356233303882
AKT1	PREX2	2	0.15595294807556434	1.758223214726725	0.24673182460672835
AKT1	PTPRD	2	0.22668492408166205	1.3703684499451154	0.3127902384656474
AKT1	RAD21	3	0.0007500335412609801	4.809456444702892	0.025101771893890207
AKT1	RB1	3	0.06637577293413302	2.0358523830926507	0.15988821199009182
AKT1	RECQL4	3	0.015076349512999795	2.9772799234999163	0.08774108558039853
AKT1	SOX2	3	0.06286464749391184	2.072442012668639	0.15475945413814557
AKT1	SPEN	2	0.09893318775123225	2.1996723448363644	0.19398915512781312
AKT1	SRC	2	0.010456098145232002	4.257387842692652	0.07484823588961909
AKT1	TET1	2	0.036215255870478635	3.119739244274095	0.12276600154988614
AKT1	TP53	9	0.13543519754389374	2.0279059965698845	0.22841394245459043
AKT1	TSHR	2	0.040921576512071824	3.009628701197777	0.127706431917527
AKT1	WHSC1L1	2	0.0796841029829147	2.4020984435713455	0.1738836816248188
AKT2	AR	2	0.11318233612124519	2.0362753863915497	0.20777238936062747
AKT2	ARAF	4	0.001290015104199083	3.6309748984779926	0.03316219981055054
AKT2	ARID1A	3	0.30407694941410784	0.7577354319519372	0.38104389158530627
AKT2	ARID2	2	0.2515474711160808	1.1993088082234067	0.3345697670929911
AKT2	AXL	3	0.01397279747989894	2.9732330904372146	0.08484424859966912
AKT2	BCL6	5	0.0065668496178850205	2.4594316186372973	0.06279146882128361
AKT2	CCND1	3	0.09761877221556411	1.6640812178387587	0.19297604786706715
AKT2	CCNE1	11	9.376590595143337e-11	5.266786540694901	2.6848304404093758e-08
AKT2	CDKN1B	2	0.040532406636464825	3.0556841325776785	0.127706431917527
AKT2	CDKN2A	6	0.4363680367008723	0.27510723813436877	0.4951955355683979
AKT2	CDKN2Ap14ARF	3	0.6470643303287811	-0.11489607137345173	0.6775639086782889
AKT2	CDKN2Ap16INK4A	3	0.637358847150381	-0.09122476004653851	0.6699052733120695
AKT2	CDKN2B	4	0.297233339219655	0.6641891918717313	0.37426478802357616
AKT2	CEBPA	10	4.7083157212139755e-11	5.804131021183318	1.4108522806474901e-08
AKT2	DCUN1D1	5	0.008679276791757867	2.34577483684173	0.06932864440428438
AKT2	DOT1L	2	0.12735683925436833	1.917537839808027	0.22109847396827487
AKT2	E2F3	2	0.022849568473695892	3.6470586218130685	0.10305099397394875
AKT2	EGFR	4	0.2670099199212139	0.7467135707177683	0.3482600957785266
AKT2	EIF4A2	5	0.004126167257763786	2.6463630453852995	0.052123201094398414
AKT2	EP300	2	0.28398989964949434	1.0614005446641432	0.36363011596777645
AKT2	EPHA3	3	0.10641047681268667	1.6018363192855523	0.20179166464505208
AKT2	EPHA5	2	0.33259022755917433	0.874469117916141	0.4054328365279055
AKT2	ETV6	2	0.07378241436701342	2.46104989703568	0.16817378544471395
AKT2	FAT1	5	0.04124434184404234	1.6752732717599643	0.1282106983499362
