Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
3	GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	2/29	0.0014550454365454	0.012863917569166	ERCC2;ERCC5
3	GO_Biological_Process_2021	mismatch repair (GO:0006298)	2/29	0.0014550454365454	0.012863917569166	MSH6;SETD2
3	Reactome_Pathways_2024	DAP12 Signaling	2/29	0.0014550454365454	0.0059298470595413	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Downstream Signal Transduction	2/29	0.0014550454365454	0.0059298470595413	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	3/115	0.0014555079146146	0.012863917569166	GSK3B;AXIN1;FOXO1
3	Reactome_Pathways_2024	Signaling by NTRK1 (TRKA)	3/115	0.0014555079146146	0.0059298470595413	NTRK2;PIK3CA;PIK3R1
3	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	3/116	0.0014921443957871	0.0060233351756544	BLM;ATM;POLE
3	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	5/437	0.0015195048392869	0.013135933367593	NTRK2;BLM;NTRK3;ATM;NF2
3	GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	0.0015293561326367	0.013135933367593	NTRK2;NTRK3;EPHA3
3	GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	2/30	0.0015570610672793	0.013135933367593	DNMT3B;PPM1D
3	GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	2/30	0.0015570610672793	0.013135933367593	SETD2;TET2
3	GO_Biological_Process_2021	positive regulation of DNA recombination (GO:0045911)	2/30	0.0015570610672793	0.013135933367593	ERCC2;ARID2
3	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR2	2/30	0.0015570610672793	0.0061721339603866	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by ALK	2/30	0.0015570610672793	0.0061721339603866	PIK3CA;PIK3R1
3	KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.0016055187995297	0.0058189164268753	GSK3B;PIK3CA;PIK3R1
3	KEGG_2021_Human	AMPK signaling pathway	3/120	0.0016444763815082	0.0058189164268753	PIK3CA;PIK3R1;FOXO1
3	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	3/120	0.0016444763815082	0.0110643087336462	ASXL1;LATS1;ARID1A
3	GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	2/31	0.0016623989830333	0.0138982545608555	LATS1;GSK3B
3	Reactome_Pathways_2024	Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane	2/31	0.0016623989830333	0.0063604830655189	GSK3B;AXIN1
3	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR1	2/31	0.0016623989830333	0.0063604830655189	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	FGFR1 Mutant Receptor Activation	2/31	0.0016623989830333	0.0063604830655189	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	2/31	0.0016623989830333	0.0063604830655189	PIK3CA;PIK3R1
3	GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	4/265	0.0017211146919005	0.0110643087336462	GSK3B;CUL3;AXIN1;FOXO1
3	GO_Biological_Process_2021	epithelium development (GO:0060429)	3/122	0.0017241604912353	0.0142859012130929	ERRFI1;SOX17;WT1
3	Reactome_Pathways_2024	Homology Directed Repair	3/122	0.0017241604912353	0.0065399191046858	BLM;ATM;POLE
3	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	0.0017710465138044	0.0144169400421972	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	2/32	0.0017710465138044	0.0144169400421972	PIK3CA;PIK3R1
3	KEGG_2021_Human	Platelet activation	3/124	0.0018062248472574	0.0062314757230381	PIK3CA;PIK3R1;PIK3CG
3	GO_Biological_Process_2021	vasculogenesis (GO:0001570)	2/33	0.0018829910231392	0.0149962824866462	SOX17;WT1
3	GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	2/33	0.0018829910231392	0.0149962824866462	BLM;ATM
3	GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	3/126	0.0018906950979931	0.0149962824866462	PTPRS;SOX17;WT1
3	GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	2/34	0.0019982199097812	0.0155827569435038	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	protein destabilization (GO:0031648)	2/34	0.0019982199097812	0.0155827569435038	SOX17;CUL3
3	Reactome_Pathways_2024	Signaling by WNT in Cancer	2/34	0.0019982199097812	0.0075146731649891	GSK3B;AXIN1
3	GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	3/129	0.0020219667014908	0.0156365424915295	GSK3B;PIK3R1;FOXO1
3	Reactome_Pathways_2024	CD28 Co-Stimulation	2/35	0.0021167206063135	0.0077613088898164	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Resolution of D-loop Structures Through Holliday Junction Intermediates	2/35	0.0021167206063135	0.0077613088898164	BLM;ATM
3	Reactome_Pathways_2024	Impaired BRCA2 Binding to RAD51	2/35	0.0021167206063135	0.0077613088898164	BLM;ATM
3	GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	4/282	0.0021584036281325	0.0132447495362681	GSK3B;CUL3;AXIN1;FOXO1
3	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	5/474	0.0021687058913261	0.0166184798286296	YAP1;NTRK2;CUL3;NTRK3;TSHR
3	GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	2/36	0.0022384805803649	0.0166184798286296	LATS1;GSK3B
3	GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	2/36	0.0022384805803649	0.0166184798286296	MSH6;BLM
3	GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	2/36	0.0022384805803649	0.0166184798286296	GSK3B;EPHA3
3	GO_Biological_Process_2021	endoderm formation (GO:0001706)	2/36	0.0022384805803649	0.0166184798286296	SETD2;SOX17
3	Reactome_Pathways_2024	Resolution of D-Loop Structures	2/36	0.0022384805803649	0.0081399293831453	BLM;ATM
3	Reactome_Pathways_2024	Signaling by WNT	4/287	0.0023003878399505	0.008296480734248	GSK3B;SOX17;CUL3;AXIN1
3	Reactome_Pathways_2024	MITF-M-regulated Melanocyte Development	3/136	0.0023500061203541	0.0083865679547416	GSK3B;ARID1A;ARID1B
3	KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0023634873326999	0.0078837339669237	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2/37	0.0023634873326999	0.0171352831620744	LATS1;AXIN1
3	GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	2/37	0.0023634873326999	0.0171352831620744	GSK3B;EPHA3
3	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	2/37	0.0023634873326999	0.0171352831620744	ERCC2;ERCC5
3	Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	2/37	0.0023634873326999	0.0083865679547416	BLM;ATM
3	KEGG_2021_Human	Yersinia infection	3/137	0.0023993972942811	0.0078837339669237	GSK3B;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	2/38	0.0024917283995822	0.0179249918977702	GSK3B;PTPRS
3	Reactome_Pathways_2024	FLT3 Signaling	2/38	0.0024917283995822	0.0087012737763191	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by FGFR1 in Disease	2/38	0.0024917283995822	0.0087012737763191	PIK3CA;PIK3R1
3	KEGG_2021_Human	Measles	3/139	0.0025001051599641	0.008023593304071	GSK3B;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	0.0025514275717719	0.0182132675892646	NTRK2;NTRK3;EPHA3
3	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	2/39	0.0026231913501997	0.0185594792983698	ERCC2;ERCC5
3	GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	2/39	0.0026231913501997	0.0153969927076943	AXIN1;PIK3R1
3	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	5/496	0.0026399259346819	0.0185594792983698	LATS1;GSK3B;NTRK2;ATM;EPHA3
3	KEGG_2021_Human	Apoptosis	3/142	0.0026560234826211	0.0083302554682208	PIK3CA;ATM;PIK3R1
3	Reactome_Pathways_2024	Presynaptic Phase of Homologous DNA Pairing and Strand Exchange	2/40	0.0027578637887595	0.0094801567738609	BLM;ATM
3	Reactome_Pathways_2024	Signaling by FGFR3	2/40	0.0027578637887595	0.0094801567738609	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	innate immune response (GO:0045087)	4/302	0.0027649218198412	0.019292086081298	SETD2;REL;MALT1;PIK3CG
3	KEGG_2021_Human	Homologous recombination	2/41	0.0028957333524111	0.0088802489473942	BLM;ATM
3	GO_Biological_Process_2021	regulation of cell development (GO:0060284)	2/41	0.0028957333524111	0.0200540339629667	YAP1;FOXO1
3	Reactome_Pathways_2024	RET Signaling	2/41	0.0028957333524111	0.0096524445080371	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function	2/41	0.0028957333524111	0.0096524445080371	BLM;ATM
3	Reactome_Pathways_2024	Diseases of DNA Double-Strand Break Repair	2/41	0.0028957333524111	0.0096524445080371	BLM;ATM
3	Reactome_Pathways_2024	Signaling by FGFR4	2/41	0.0028957333524111	0.0096524445080371	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	11/2244	0.00293263674978	0.0201591622503401	YAP1;BLM;SOX17;WT1;MGA;AXIN1;REL;TCF3;ARID1A;ARID1B;FOXO1
3	KEGG_2021_Human	Phospholipase D signaling pathway	3/148	0.0029856190200072	0.0089180509051126	PIK3CA;PIK3R1;PIK3CG
3	GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	2/42	0.0030367877120554	0.0205703576407842	ARID1A;ARID1B
3	GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	2/42	0.0030367877120554	0.0205703576407842	LATS1;AXIN1
3	Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Pigmentation	2/42	0.0030367877120554	0.0100465157391307	ARID1A;ARID1B
3	KEGG_2021_Human	MicroRNAs in cancer	4/310	0.0030373071923209	0.0089180509051126	PIK3CA;DNMT3B;ATM;PIK3R1
3	Reactome_Pathways_2024	MAPK Family Signaling Cascades	4/314	0.0031801677459188	0.0101423653109373	PIK3CA;CUL3;PIK3R1;FOXO1
3	GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	2/43	0.0031810145747939	0.0207886022916113	PIK3R1;FOXO1
3	GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	2/43	0.0031810145747939	0.0207886022916113	ATM;EPHA3
3	GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	2/43	0.0031810145747939	0.0207886022916113	PTPRS;REL
3	GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	2/43	0.0031810145747939	0.0207886022916113	BLM;POLE
3	GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	2/43	0.0031810145747939	0.0207886022916113	NTRK2;NTRK3
3	Reactome_Pathways_2024	Formation of Incision Complex in GG-NER	2/43	0.0031810145747939	0.0101423653109373	ERCC2;ERCC5
3	Reactome_Pathways_2024	Signaling by FGFR2 in Disease	2/43	0.0031810145747939	0.0101423653109373	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by SCF-KIT	2/43	0.0031810145747939	0.0101423653109373	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Homologous DNA Pairing and Strand Exchange	2/43	0.0031810145747939	0.0101423653109373	BLM;ATM
3	Reactome_Pathways_2024	DNA Double-Strand Break Repair	3/152	0.0032187380824769	0.0101888111963299	BLM;ATM;POLE
3	GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/44	0.0033284016770555	0.021599697596556	YAP1;ARID1A
3	GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	2/44	0.0033284016770555	0.0187222594334372	ERCC2;ERCC5
3	Reactome_Pathways_2024	PI3K Cascade	2/44	0.0033284016770555	0.0103865016872654	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Interleukin-2 Family Signaling	2/44	0.0033284016770555	0.0103865016872654	PIK3CA;PIK3R1
3	KEGG_2021_Human	mTOR signaling pathway	3/154	0.0033393770679611	0.0095775530146142	GSK3B;PIK3CA;PIK3R1
3	KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0034007253457688	0.0095775530146142	GSK3B;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	3/156	0.0034627628221664	0.0221167698762939	LATS1;GSK3B;ATM
3	GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	2/45	0.0034789367933279	0.0221167698762939	BLM;ATM
3	Reactome_Pathways_2024	DAP12 Interactions	2/45	0.0034789367933279	0.01077980414834	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	4/322	0.0034795780193307	0.0221167698762939	YAP1;DNMT3B;REL;PPM1D
3	KEGG_2021_Human	Hepatitis C	3/157	0.0035254919782653	0.0097303578600124	GSK3B;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	3/158	0.0035889152731361	0.0226001107703475	PIK3CA;PIK3R1;MALT1
3	KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0036326077287653	0.009829409148424	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	2/46	0.0036326077287653	0.0226001107703475	SETD2;ARID2
3	GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	2/46	0.0036326077287653	0.0226001107703475	GSK3B;PIK3R1
3	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	3/159	0.0036530351460691	0.0226001107703475	GSK3B;NTRK2;ATM
3	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.0037833742761723	0.0229840872926335	PIK3CA;PIK3R1;PIK3CG
3	KEGG_2021_Human	Carbohydrate digestion and absorption	2/47	0.0037894023230311	0.0100564907803519	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	0.0037894023230311	0.0229840872926335	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	telomere organization (GO:0032200)	2/47	0.0037894023230311	0.0229840872926335	BLM;ATM
3	Reactome_Pathways_2024	Signaling by the B Cell Receptor (BCR)	3/162	0.0038495983078366	0.0118449178702665	REL;PIK3R1;MALT1
3	GO_Biological_Process_2021	base-excision repair (GO:0006284)	2/48	0.0039493084493879	0.0237006862544247	ERCC5;POLE
3	Reactome_Pathways_2024	IRS-mediated Signalling	2/48	0.0039493084493879	0.0119841083981427	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	2/48	0.0039493084493879	0.0119841083981427	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	3/164	0.0039841670858731	0.0237006862544247	BLM;ATM;ERCC5
3	GO_Biological_Process_2021	heart development (GO:0007507)	3/164	0.0039841670858731	0.0237006862544247	SOX17;WT1;NTRK3
3	GO_Biological_Process_2021	regulation of interferon-beta production (GO:0032648)	2/49	0.0041123140128534	0.0243071809167386	PTPRS;REL
3	KEGG_2021_Human	Wnt signaling pathway	3/166	0.0041215789560107	0.0107316584137637	GSK3B;SOX17;AXIN1
3	Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	3/168	0.004261852199133	0.0128061160534471	PIK3CA;PIK3R1;NF2
3	Reactome_Pathways_2024	Signaling by ERBB2	2/50	0.0042784069542198	0.0128061160534471	PIK3CA;PIK3R1
3	GO_Cellular_Component_2021	neuron projection (GO:0043005)	5/556	0.0043013648360633	0.0282661117798447	GSK3B;NTRK2;PTPRS;NTRK3;EPHA3
3	GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	3/169	0.0043330674615295	0.025449915217085	LATS1;GSK3B;ATM
3	GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	2/51	0.0044475752450148	0.0256357132135017	GSK3B;NTRK2
3	GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	0.0044475752450148	0.0256357132135017	BLM;ERCC2
3	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/51	0.0044475752450148	0.0256357132135017	MSH6;ATM
3	GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	2/52	0.0046198068908587	0.0263017226669747	PIK3R1;EPHA3
3	GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	2/52	0.0046198068908587	0.0263017226669747	PIK3R1;EPHA3
3	Reactome_Pathways_2024	Signaling by FGFR1	2/52	0.0046198068908587	0.0136423827649518	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	2/52	0.0046198068908587	0.0136423827649518	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Nervous System Development	5/567	0.0046723635186982	0.0137055996548481	YAP1;GSK3B;PIK3CA;PIK3R1;EPHA3
3	Reactome_Pathways_2024	Signaling by EGFR	2/53	0.0047950899314055	0.0138805234856475	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	IGF1R Signaling Cascade	2/53	0.0047950899314055	0.0138805234856475	PIK3CA;PIK3R1
3	KEGG_2021_Human	Fanconi anemia pathway	2/54	0.0049734124371925	0.0127098317839365	BLM;FANCA
3	Reactome_Pathways_2024	Activation of NF-kappaB in B Cells	2/54	0.0049734124371925	0.0141180740152562	REL;MALT1
3	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/54	0.0049734124371925	0.0141180740152562	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	2/54	0.0049734124371925	0.0141180740152562	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	2/55	0.005154762512853	0.0291684122678511	MSH6;FANCA
3	KEGG_2021_Human	Hedgehog signaling pathway	2/56	0.0053391282955479	0.0133963582688293	GSK3B;CUL3
3	GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	2/56	0.0053391282955479	0.0296689284926256	GSK3B;AXIN1
3	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.0053391282955479	0.0296689284926256	SOX17;WT1
3	GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	0.0053391282955479	0.0296689284926256	BLM;ATM
3	GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	2/57	0.0055264979544176	0.030168177068821	MSH6;BLM
3	GO_Biological_Process_2021	renal system development (GO:0072001)	2/57	0.0055264979544176	0.030168177068821	SOX17;WT1
3	GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	2/57	0.0055264979544176	0.030168177068821	ARID1A;ARID1B
3	Reactome_Pathways_2024	Meiotic Recombination	2/57	0.0055264979544176	0.0155875583329728	BLM;ATM
3	GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	3/185	0.0055721573538365	0.0302395440021069	PIK3CA;PIK3R1;MALT1
3	KEGG_2021_Human	Alzheimer disease	4/369	0.0056344950676237	0.0138850057023584	GSK3B;PIK3CA;AXIN1;PIK3R1
3	Reactome_Pathways_2024	Signaling by PDGF	2/58	0.0057168596919252	0.0160217723850135	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	4/371	0.0057421712099525	0.030981016760674	LATS1;NTRK2;NTRK3;AXIN1
3	KEGG_2021_Human	VEGF signaling pathway	2/59	0.0059102017448563	0.014308909487547	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	2/59	0.0059102017448563	0.031529638948764	BLM;ATM
3	GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	3/189	0.0059118073028932	0.031529638948764	GSK3B;NTRK2;EPHA3
3	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	3/190	0.0059986209279846	0.0323925530111169	GSK3B;TCF3;ARID1A
3	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	3/191	0.0060861986643035	0.0322742420598494	YAP1;ASXL1;FOXO1
3	Reactome_Pathways_2024	ESR-mediated Signaling	3/192	0.0061745423104683	0.0171949279532028	PIK3CA;AXIN1;PIK3R1
3	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	4/379	0.0061866819033567	0.0326206863995171	WT1;NF2;PPM1D;ARID2
3	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	3/194	0.0063535344272981	0.0333111861499021	ATM;NF2;MALT1
3	Reactome_Pathways_2024	Gap-filling DNA Repair Synthesis and Ligation in TC-NER	2/62	0.006507992619723	0.0178969797042384	ERCC2;POLE
3	Reactome_Pathways_2024	TP53 Regulates Transcription of DNA Repair Genes	2/62	0.006507992619723	0.0178969797042384	ERCC2;ATM
3	Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	3/197	0.006627810801241	0.0181132717549444	PIK3CA;PIK3R1;MALT1
3	KEGG_2021_Human	Basal cell carcinoma	2/63	0.0067131389248997	0.0159726408902787	GSK3B;AXIN1
3	Reactome_Pathways_2024	Signaling by FGFR in Disease	2/63	0.0067131389248997	0.018233216833061	PIK3CA;PIK3R1
